Trial 2 - 76 degrees from ground 2:45pm\
639.42	1554.69
639.43	1380.69
639.45	1234.69
639.47	1145.69
639.48	999.69
639.50	868.69
639.52	781.69
639.53	747.69
639.55	789.69
639.57	835.69
639.58	1024.69
639.60	1165.69
639.62	1242.69
639.64	1375.69
639.65	1399.69
639.67	1267.69
639.69	1298.69
639.70	1305.69
639.72	1326.69
639.74	1327.69
639.75	1300.69
639.77	1311.69
639.79	1374.69
639.80	1404.69
639.82	1460.69
639.84	1565.69
639.86	1563.69
639.87	1385.69
639.89	1258.69
639.91	1232.69
639.92	1153.69
639.94	1030.69
639.96	975.69
639.97	1014.69
639.99	1049.69
640.01	1073.69
640.02	1134.69
640.04	1203.69
640.06	1243.69
640.08	1212.69
640.09	1270.69
640.11	1278.69
640.13	1298.69
640.14	1313.69
640.16	1546.69
640.18	1564.69
640.19	1438.69
640.21	1445.69
640.23	1529.69
640.24	1524.69
640.26	1520.69
640.28	1534.69
640.29	1368.69
640.31	1132.69
640.33	936.69
640.35	873.69
640.36	913.69
640.38	965.69
640.40	1088.69
640.41	1226.69
640.43	1202.69
640.45	1209.69
640.46	1257.69
640.48	1243.69
640.50	1231.69
640.51	1308.69
640.53	1481.69
640.55	1644.69
640.56	1757.69
640.58	1867.69
640.60	1927.69
640.61	1799.69
640.63	1627.69
640.65	1442.69
640.66	1283.69
640.68	1161.69
640.70	1149.69
640.72	1235.69
640.73	1265.69
640.75	1421.69
640.77	1646.69
640.78	1797.69
640.80	2087.69
640.82	2256.69
640.83	2173.69
640.85	2202.69
640.87	2051.69
640.88	1840.69
640.90	1574.69
640.92	1582.69
640.93	1631.69
640.95	1621.69
640.97	1474.69
640.98	1365.69
641.00	1269.69
641.02	1336.69
641.03	1551.69
641.05	1815.69
641.07	2028.69
641.08	2238.69
641.10	2173.69
641.12	1942.69
641.13	1901.69
641.15	1791.69
641.17	1558.69
641.18	1406.69
641.20	1444.69
641.22	1567.69
641.23	1681.69
641.25	1615.69
641.27	1557.69
641.28	1606.69
641.30	1554.69
641.32	1480.69
641.34	1520.69
641.35	1588.69
641.37	1669.69
641.39	1784.69
641.40	1835.69
641.42	1769.69
641.44	1643.69
641.45	1647.69
641.47	1697.69
641.49	1650.69
641.50	1548.69
641.52	1549.69
641.54	1593.69
641.55	1602.69
641.57	1614.69
641.59	1714.69
641.60	1798.69
641.62	1678.69
641.64	1524.69
641.65	1412.69
641.67	1334.69
641.69	1362.69
641.70	1453.69
641.72	1502.69
641.74	1541.69
641.75	1725.69
641.77	1895.69
641.79	2011.69
641.80	2017.69
641.82	2068.69
641.84	2008.69
641.85	2022.69
641.87	2087.69
641.88	2136.69
641.90	2083.69
641.92	1989.69
641.93	1897.69
641.95	1829.69
641.97	1824.69
641.98	1851.69
642.00	1924.69
642.02	1921.69
642.03	1825.69
642.05	1769.69
642.07	1766.69
642.08	1741.69
642.10	1592.69
642.12	1554.69
642.13	1695.69
642.15	1929.69
642.17	2120.69
642.18	2181.69
642.20	2231.69
642.22	2325.69
642.23	2521.69
642.25	2502.69
642.27	2315.69
642.28	2206.69
642.30	2187.69
642.32	2133.69
642.33	2105.69
642.35	2063.69
642.37	1896.69
642.38	1635.69
642.40	1692.69
642.42	1933.69
642.43	1917.69
642.45	2189.69
642.47	2384.69
642.48	2359.69
642.50	2131.69
642.51	1935.69
642.53	1843.69
642.55	1740.69
642.56	1541.69
642.58	1403.69
642.60	1507.69
642.61	1805.69
642.63	1934.69
642.65	1847.69
642.66	1881.69
642.68	1837.69
642.70	1883.69
642.71	2003.69
642.73	2130.69
642.75	2133.69
642.76	2056.69
642.78	1959.69
642.80	1967.69
642.81	2141.69
642.83	2409.69
642.84	2659.69
642.86	2579.69
642.88	2221.69
642.89	1982.69
642.91	1973.69
642.93	2027.69
642.94	1985.69
642.96	1881.69
642.98	1861.69
642.99	1827.69
643.01	1702.69
643.03	1591.69
643.04	1475.69
643.06	1557.69
643.08	1681.69
643.09	1716.69
643.11	1797.69
643.12	1805.69
643.14	1701.69
643.16	1687.69
643.17	1659.69
643.19	1691.69
643.21	1718.69
643.22	1793.69
643.24	1876.69
643.26	1908.69
643.27	1926.69
643.29	1862.69
643.31	1797.69
643.32	1682.69
643.34	1635.69
643.35	1540.69
643.37	1496.69
643.39	1363.69
643.40	1188.69
643.42	1155.69
643.44	1329.69
643.45	1633.69
643.47	1793.69
643.49	1987.69
643.50	2096.69
643.52	1925.69
643.53	1871.69
643.55	1991.69
643.57	2087.69
643.58	2059.69
643.60	2003.69
643.62	1889.69
643.63	1857.69
643.65	2017.69
643.67	2371.69
643.68	2561.69
643.70	2602.69
643.71	2700.69
643.73	2693.69
643.75	2541.69
643.76	2452.69
643.78	2446.69
643.80	2323.69
643.81	2178.69
643.83	2192.69
643.85	2387.69
643.86	2601.69
643.88	2565.69
643.89	2389.69
643.91	2278.69
643.93	2201.69
643.94	2089.69
643.96	2090.69
643.98	2228.69
643.99	2374.69
644.01	2425.69
644.03	2250.69
644.04	1963.69
644.06	1741.69
644.07	1754.69
644.09	1808.69
644.11	1796.69
644.12	1741.69
644.14	1663.69
644.16	1674.69
644.17	1849.69
644.19	2228.69
644.20	2481.69
644.22	2620.69
644.24	2619.69
644.25	2315.69
644.27	2068.69
644.29	2095.69
644.30	2202.69
644.32	2192.69
644.33	2169.69
644.35	2178.69
644.37	2209.69
644.38	2262.69
644.40	2192.69
644.42	2102.69
644.43	2105.69
644.45	1997.69
644.46	1897.69
644.48	1827.69
644.50	1752.69
644.51	1678.69
644.53	1624.69
644.55	1709.69
644.56	1776.69
644.58	1886.69
644.59	2093.69
644.61	2376.69
644.63	2497.69
644.64	2662.69
644.66	2853.69
644.68	2975.69
644.69	3295.69
644.71	3619.69
644.72	3974.69
644.74	4279.69
644.76	4264.69
644.77	3940.69
644.79	3580.69
644.80	3318.69
644.82	3033.69
644.84	2706.69
644.85	2525.69
644.87	2505.69
644.89	2517.69
644.90	2596.69
644.92	2740.69
644.93	2853.69
644.95	2941.69
644.97	3061.69
644.98	3224.69
645.00	3447.69
645.01	3601.69
645.03	3577.69
645.05	3536.69
645.06	3399.69
645.08	3342.69
645.10	3378.69
645.11	3141.69
645.13	3000.69
645.14	2831.69
645.16	2576.69
645.18	2448.69
645.19	2403.69
645.21	2362.69
645.22	2355.69
645.24	2332.69
645.26	2345.69
645.27	2390.69
645.29	2411.69
645.31	2381.69
645.32	2282.69
645.34	2230.69
645.35	2257.69
645.37	2181.69
645.39	2188.69
645.40	2252.69
645.42	2277.69
645.43	2297.69
645.45	2380.69
645.47	2504.69
645.48	2516.69
645.50	2475.69
645.51	2473.69
645.53	2522.69
645.55	2594.69
645.56	2649.69
645.58	2813.69
645.59	3061.69
645.61	3357.69
645.63	3577.69
645.64	3699.69
645.66	4045.69
645.68	4362.69
645.69	4533.69
645.71	4648.69
645.72	4411.69
645.74	3757.69
645.76	3029.69
645.77	2492.69
645.79	2204.69
645.80	2165.69
645.82	2397.69
645.84	2721.69
645.85	2929.69
645.87	3019.69
645.88	3004.69
645.90	2713.69
645.92	2487.69
645.93	2326.69
645.95	2152.69
645.96	1965.69
645.98	1873.69
646.00	1978.69
646.01	2235.69
646.03	2397.69
646.04	2425.69
646.06	2484.69
646.08	2627.69
646.09	2645.69
646.11	2517.69
646.12	2422.69
646.14	2315.69
646.16	2248.69
646.17	2259.69
646.19	2170.69
646.20	2053.69
646.22	2042.69
646.24	2042.69
646.25	2060.69
646.27	2019.69
646.28	1993.69
646.30	1987.69
646.32	2092.69
646.33	2175.69
646.35	2273.69
646.36	2330.69
646.38	2373.69
646.39	2210.69
646.41	2045.69
646.43	1837.69
646.44	1650.69
646.46	1544.69
646.47	1587.69
646.49	1717.69
646.51	1853.69
646.52	2074.69
646.54	2307.69
646.55	2476.69
646.57	2777.69
646.59	3014.69
646.60	2979.69
646.62	2833.69
646.63	2635.69
646.65	2439.69
646.67	2232.69
646.68	2077.69
646.70	2027.69
646.71	1870.69
646.73	1736.69
646.75	1693.69
646.76	1736.69
646.78	1841.69
646.79	1975.69
646.81	2038.69
646.82	1998.69
646.84	1966.69
646.86	1952.69
646.87	1910.69
646.89	1848.69
646.90	1806.69
646.92	1840.69
646.94	1953.69
646.95	2075.69
646.97	2075.69
646.98	2013.69
647.00	2042.69
647.01	2023.69
647.03	1971.69
647.05	1953.69
647.06	2027.69
647.08	1955.69
647.09	1836.69
647.11	1877.69
647.13	1875.69
647.14	1829.69
647.16	1935.69
647.17	2002.69
647.19	2000.69
647.20	2081.69
647.22	2258.69
647.24	2379.69
647.25	2584.69
647.27	2720.69
647.28	2725.69
647.30	2653.69
647.32	2507.69
647.33	2462.69
647.35	2446.69
647.36	2437.69
647.38	2450.69
647.39	2396.69
647.41	2332.69
647.43	2131.69
647.44	1916.69
647.46	1913.69
647.47	1943.69
647.49	2054.69
647.50	2091.69
647.52	2031.69
647.54	2023.69
647.55	2008.69
647.57	1962.69
647.58	1974.69
647.60	2136.69
647.62	2299.69
647.63	2410.69
647.65	2355.69
647.66	2171.69
647.68	2031.69
647.69	1894.69
647.71	1952.69
647.73	2082.69
647.74	2131.69
647.76	2053.69
647.77	1988.69
647.79	1980.69
647.80	1926.69
647.82	1869.69
647.84	1849.69
647.85	1866.69
647.87	2021.69
647.88	2156.69
647.90	2217.69
647.91	2257.69
647.93	2274.69
647.95	2188.69
647.96	2060.69
647.98	2002.69
647.99	2015.69
648.01	2033.69
648.02	1970.69
648.04	1967.69
648.06	2100.69
648.07	2230.69
648.09	2497.69
648.10	2684.69
648.12	2575.69
648.13	2454.69
648.15	2368.69
648.17	2375.69
648.18	2360.69
648.20	2315.69
648.21	2352.69
648.23	2306.69
648.24	2174.69
648.26	1989.69
648.27	1959.69
648.29	2100.69
648.31	2139.69
648.32	2014.69
648.34	1896.69
648.35	1942.69
648.37	1975.69
648.38	2034.69
648.40	1946.69
648.42	1965.69
648.43	2104.69
648.45	2233.69
648.46	2232.69
648.48	2157.69
648.49	2048.69
648.51	1965.69
648.52	1939.69
648.54	2048.69
648.56	2111.69
648.57	2031.69
648.59	2020.69
648.60	2027.69
648.62	2103.69
648.63	2150.69
648.65	2087.69
648.67	1996.69
648.68	1900.69
648.70	1819.69
648.71	1749.69
648.73	1668.69
648.74	1620.69
648.76	1610.69
648.77	1641.69
648.79	1757.69
648.81	1848.69
648.82	2033.69
648.84	2171.69
648.85	2152.69
648.87	2111.69
648.88	1993.69
648.90	1792.69
648.91	1650.69
648.93	1660.69
648.95	1750.69
648.96	1767.69
648.98	1665.69
648.99	1545.69
649.01	1416.69
649.02	1399.69
649.04	1502.69
649.05	1565.69
649.07	1635.69
649.09	1620.69
649.10	1620.69
649.12	1696.69
649.13	1800.69
649.15	1876.69
649.16	1894.69
649.18	1922.69
649.19	1901.69
649.21	1927.69
649.22	1954.69
649.24	2083.69
649.26	2309.69
649.27	2539.69
649.29	2685.69
649.30	2806.69
649.32	2930.69
649.33	2979.69
649.35	2997.69
649.36	2968.69
649.38	2844.69
649.40	2773.69
649.41	2605.69
649.43	2450.69
649.44	2356.69
649.46	2306.69
649.47	2260.69
649.49	2309.69
649.50	2687.69
649.52	3233.69
649.53	3626.69
649.55	3594.69
649.57	3379.69
649.58	3178.69
649.60	2825.69
649.61	2584.69
649.63	2440.69
649.64	2265.69
649.66	2157.69
649.67	2101.69
649.69	2005.69
649.70	1964.69
649.72	1984.69
649.73	2018.69
649.75	1976.69
649.77	1748.69
649.78	1600.69
649.80	1542.69
649.81	1617.69
649.83	1693.69
649.84	1692.69
649.86	1772.69
649.87	1885.69
649.89	1938.69
649.90	1999.69
649.92	2093.69
649.94	2092.69
649.95	2066.69
649.97	2031.69
649.98	2052.69
650.00	2109.69
650.01	2210.69
650.03	2444.69
650.04	2612.69
650.06	2711.69
650.07	2914.69
650.09	2983.69
650.10	2869.69
650.12	2662.69
650.13	2497.69
650.15	2505.69
650.17	2542.69
650.18	2481.69
650.20	2437.69
650.21	2405.69
650.23	2415.69
650.24	2466.69
650.26	2496.69
650.27	2490.69
650.29	2530.69
650.30	2639.69
650.32	2751.69
650.33	2679.69
650.35	2510.69
650.36	2374.69
650.38	2181.69
650.40	1994.69
650.41	1901.69
650.43	1912.69
650.44	1969.69
650.46	1910.69
650.47	1929.69
650.49	2031.69
650.50	1989.69
650.52	2027.69
650.53	2173.69
650.55	2273.69
650.56	2354.69
650.58	2431.69
650.59	2474.69
650.61	2384.69
650.62	2279.69
650.64	2229.69
650.66	2087.69
650.67	1971.69
650.69	1860.69
650.70	1792.69
650.72	1860.69
650.73	1983.69
650.75	2076.69
650.76	2191.69
650.78	2313.69
650.79	2318.69
650.81	2305.69
650.82	2368.69
650.84	2478.69
650.85	2629.69
650.87	2865.69
650.88	3075.69
650.90	3134.69
650.91	3240.69
650.93	3300.69
650.95	3170.69
650.96	2921.69
650.98	2631.69
650.99	2310.69
651.01	2136.69
651.02	2253.69
651.04	2356.69
651.05	2298.69
651.07	2203.69
651.08	2047.69
651.10	1873.69
651.11	1656.69
651.13	1527.69
651.14	1490.69
651.16	1422.69
651.17	1395.69
651.19	1488.69
651.20	1581.69
651.22	1624.69
651.23	1708.69
651.25	1744.69
651.26	1768.69
651.28	1914.69
651.29	1999.69
651.31	2198.69
651.33	2479.69
651.34	2703.69
651.36	2542.69
651.37	2458.69
651.39	2462.69
651.40	2486.69
651.42	2453.69
651.43	2268.69
651.45	2112.69
651.46	2035.69
651.48	2115.69
651.49	2296.69
651.51	2510.69
651.52	2670.69
651.54	2715.69
651.55	2617.69
651.57	2393.69
651.58	2253.69
651.60	2137.69
651.61	1923.69
651.63	1865.69
651.64	1887.69
651.66	1958.69
651.67	2056.69
651.69	2122.69
651.70	2226.69
651.72	2407.69
651.73	2471.69
651.75	2479.69
651.76	2596.69
651.78	2577.69
651.79	2513.69
651.81	2487.69
651.82	2420.69
651.84	2365.69
651.85	2296.69
651.87	2234.69
651.88	2264.69
651.90	2408.69
651.91	2645.69
651.93	2903.69
651.94	3161.69
651.96	3104.69
651.97	3016.69
651.99	2998.69
652.00	2903.69
652.02	2792.69
652.04	2696.69
652.05	2485.69
652.07	2370.69
652.08	2203.69
652.10	2067.69
652.11	1973.69
652.13	1848.69
652.14	1854.69
652.16	1921.69
652.17	1927.69
652.19	1859.69
652.20	1748.69
652.22	1634.69
652.23	1686.69
652.25	1922.69
652.26	2102.69
652.28	2129.69
652.29	2184.69
652.31	2274.69
652.32	2367.69
652.34	2413.69
652.35	2407.69
652.37	2333.69
652.38	2151.69
652.40	1995.69
652.41	1914.69
652.43	1859.69
652.44	1773.69
652.46	1721.69
652.47	1804.69
652.49	1977.69
652.50	2122.69
652.52	2224.69
652.53	2381.69
652.55	2455.69
652.56	2481.69
652.58	2513.69
652.59	2479.69
652.61	2544.69
652.62	2409.69
652.64	2322.69
652.65	2258.69
652.66	2095.69
652.68	1849.69
652.69	1724.69
652.71	1691.69
652.72	1761.69
652.74	1798.69
652.75	1788.69
652.77	1855.69
652.78	1848.69
652.80	1859.69
652.81	1833.69
652.83	1797.69
652.84	1810.69
652.86	1838.69
652.87	1876.69
652.89	1944.69
652.90	2044.69
652.92	2153.69
652.93	2299.69
652.95	2515.69
652.96	2657.69
652.98	2745.69
652.99	2787.69
653.01	2666.69
653.02	2555.69
653.04	2638.69
653.05	2740.69
653.07	2764.69
653.08	2865.69
653.10	2964.69
653.11	3027.69
653.13	3066.69
653.14	2968.69
653.16	2720.69
653.17	2427.69
653.19	2236.69
653.20	2178.69
653.22	2250.69
653.23	2382.69
653.25	2521.69
653.26	2564.69
653.28	2554.69
653.29	2370.69
653.31	2130.69
653.32	1962.69
653.33	1878.69
653.35	1794.69
653.36	1741.69
653.38	1778.69
653.39	1920.69
653.41	2094.69
653.42	2267.69
653.44	2280.69
653.45	2237.69
653.47	2091.69
653.48	2014.69
653.50	2026.69
653.51	2001.69
653.53	1951.69
653.54	1929.69
653.56	1777.69
653.57	1650.69
653.59	1628.69
653.60	1663.69
653.62	1695.69
653.63	1706.69
653.65	1643.69
653.66	1607.69
653.68	1617.69
653.69	1637.69
653.71	1687.69
653.72	1761.69
653.73	1806.69
653.75	1826.69
653.76	1923.69
653.78	1918.69
653.79	1848.69
653.81	1779.69
653.82	1719.69
653.84	1747.69
653.85	1829.69
653.87	1848.69
653.88	1857.69
653.90	1906.69
653.91	2071.69
653.93	2293.69
653.94	2420.69
653.96	2549.69
653.97	2592.69
653.99	2717.69
654.00	2756.69
654.01	2817.69
654.03	2816.69
654.04	2838.69
654.06	2849.69
654.07	2681.69
654.09	2577.69
654.10	2560.69
654.12	2337.69
654.13	2278.69
654.15	2243.69
654.16	2333.69
654.18	2454.69
654.19	2501.69
654.21	2559.69
654.22	2617.69
654.24	2603.69
654.25	2678.69
654.26	2611.69
654.28	2397.69
654.29	2281.69
654.31	2276.69
654.32	2318.69
654.34	2348.69
654.35	2325.69
654.37	2315.69
654.38	2252.69
654.40	2238.69
654.41	2308.69
654.43	2419.69
654.44	2442.69
654.46	2238.69
654.47	2051.69
654.48	1915.69
654.50	1882.69
654.51	1833.69
654.53	1911.69
654.54	2012.69
654.56	2119.69
654.57	2073.69
654.59	1934.69
654.60	1805.69
654.62	1687.69
654.63	1635.69
654.65	1590.69
654.66	1623.69
654.67	1750.69
654.69	1819.69
654.70	1832.69
654.72	1908.69
654.73	1927.69
654.75	1882.69
654.76	1837.69
654.78	1885.69
654.79	2026.69
654.81	2184.69
654.82	2289.69
654.84	2311.69
654.85	2386.69
654.86	2461.69
654.88	2514.69
654.89	2546.69
654.91	2464.69
654.92	2414.69
654.94	2422.69
654.95	2414.69
654.97	2334.69
654.98	2231.69
655.00	2048.69
655.01	1847.69
655.02	1719.69
655.04	1704.69
655.05	1754.69
655.07	1971.69
655.08	2267.69
655.10	2319.69
655.11	2277.69
655.13	2256.69
655.14	2152.69
655.16	2049.69
655.17	1956.69
655.18	1882.69
655.20	1768.69
655.21	1640.69
655.23	1557.69
655.24	1458.69
655.26	1422.69
655.27	1421.69
655.29	1350.69
655.30	1352.69
655.32	1364.69
655.33	1413.69
655.34	1559.69
655.36	1706.69
655.37	1761.69
655.39	1883.69
655.40	2065.69
655.42	2197.69
655.43	2293.69
655.45	2379.69
655.46	2367.69
655.47	2420.69
655.49	2462.69
655.50	2385.69
655.52	2334.69
655.53	2326.69
655.55	2318.69
655.56	2276.69
655.58	2131.69
