Wavelength Calibration Data
466.98	-4.83
467.21	3.17
467.44	-4.83
467.66	0.17
467.89	1.17
468.11	-1.83
468.34	-5.83
468.57	6.17
468.79	-2.83
469.02	-4.83
469.24	-2.83
469.47	-2.83
469.70	-1.83
469.92	-5.83
470.15	3.17
470.37	-4.83
470.60	3.17
470.83	0.17
471.05	-3.83
471.28	-1.83
471.50	-3.83
471.73	-4.83
471.95	1.17
472.18	0.17
472.41	3.17
472.63	1.17
472.86	0.17
473.08	-0.83
473.31	-4.83
473.54	0.17
473.76	-1.83
473.99	1.17
474.21	8.17
474.44	-0.83
474.66	5.17
474.89	1.17
475.12	-2.83
475.34	1.17
475.57	1.17
475.79	-4.83
476.02	1.17
476.25	2.17
476.47	-6.83
476.70	7.17
476.92	5.17
477.15	-0.83
477.37	2.17
477.60	1.17
477.83	4.17
478.05	6.17
478.28	2.17
478.50	0.17
478.73	-0.83
478.95	-1.83
479.18	-1.83
479.41	-1.83
479.63	8.17
479.86	3.17
480.08	-3.83
480.31	-4.83
480.53	-3.83
480.76	0.17
480.99	6.17
481.21	-3.83
481.44	0.17
481.66	-0.83
481.89	1.17
482.11	-2.83
482.34	2.17
482.57	0.17
482.79	1.17
483.02	1.17
483.24	7.17
483.47	4.17
483.69	1.17
483.92	-3.83
484.14	3.17
484.37	-0.83
484.60	1.17
484.82	-1.83
485.05	-2.83
485.27	2.17
485.50	4.17
485.72	1.17
485.95	1.17
486.17	3.17
486.40	1.17
486.63	-2.83
486.85	-0.83
487.08	-1.83
487.30	-1.83
487.53	-0.83
487.75	-2.83
487.98	1.17
488.20	9.17
488.43	-3.83
488.66	0.17
488.88	-0.83
489.11	-4.83
489.33	0.17
489.56	-0.83
489.78	-2.83
490.01	2.17
490.23	-2.83
490.46	1.17
490.68	-2.83
490.91	1.17
491.14	1.17
491.36	1.17
491.59	0.17
491.81	0.17
492.04	1.17
492.26	-0.83
492.49	0.17
492.71	-0.83
492.94	5.17
493.16	0.17
493.39	-3.83
493.62	-3.83
493.84	-4.83
494.07	3.17
494.29	-1.83
494.52	1.17
494.74	-0.83
494.97	-3.83
495.19	-2.83
495.42	-0.83
495.64	-9.83
495.87	7.17
496.09	7.17
496.32	-7.83
496.54	1.17
496.77	0.17
497.00	-2.83
497.22	-1.83
497.45	-5.83
497.67	-0.83
497.90	0.17
498.12	-4.83
498.35	1.17
498.57	4.17
498.80	-1.83
499.02	-1.83
499.25	-0.83
499.47	-0.83
499.70	1.17
499.92	-0.83
500.15	-4.83
500.37	-0.83
500.60	3.17
500.82	1.17
501.05	-4.83
501.28	-5.83
501.50	0.17
501.73	1.17
501.95	-5.83
502.18	2.17
502.40	1.17
502.63	-0.83
502.85	0.17
503.08	-0.83
503.30	2.17
503.53	-3.83
503.75	-0.83
503.98	1.17
504.20	-1.83
504.43	2.17
504.65	-4.83
504.88	3.17
505.10	3.17
505.33	-3.83
505.55	4.17
505.78	4.17
506.00	-2.83
506.23	2.17
506.45	2.17
506.68	2.17
506.90	-8.83
507.13	-0.83
507.35	-6.83
507.58	8.17
507.80	1.17
508.03	-2.83
508.25	-1.83
508.48	0.17
508.70	1.17
508.93	-0.83
509.15	5.17
509.38	-1.83
509.60	1.17
509.83	3.17
510.05	-2.83
510.28	-3.83
510.50	0.17
510.73	-1.83
510.95	1.17
511.18	6.17
511.40	3.17
511.63	3.17
511.85	-4.83
512.08	-3.83
512.30	1.17
512.53	7.17
512.75	4.17
512.98	2.17
513.20	-1.83
513.43	0.17
513.65	5.17
513.88	-0.83
514.10	0.17
514.33	-1.83
514.55	-0.83
514.78	5.17
515.00	3.17
515.23	-4.83
515.45	3.17
515.68	-5.83
515.90	-1.83
516.13	-6.83
516.35	-2.83
516.58	5.17
516.80	-2.83
517.03	-2.83
517.25	1.17
517.48	0.17
517.70	-4.83
517.93	-8.83
518.15	-1.83
518.38	7.17
518.60	3.17
518.83	-1.83
519.05	-1.83
519.27	-0.83
519.50	-0.83
519.72	-4.83
519.95	0.17
520.17	-0.83
520.40	3.17
520.62	3.17
520.85	-0.83
521.07	-0.83
521.30	5.17
521.52	3.17
521.75	-6.83
521.97	3.17
522.20	3.17
522.42	1.17
522.65	-5.83
522.87	-0.83
523.09	4.17
523.32	1.17
523.54	4.17
523.77	-3.83
523.99	4.17
524.22	-2.83
524.44	-8.83
524.67	2.17
524.89	1.17
525.12	0.17
525.34	2.17
525.57	4.17
525.79	-10.83
526.01	-1.83
526.24	-0.83
526.46	0.17
526.69	-0.83
526.91	0.17
527.14	-1.83
527.36	6.17
527.59	1.17
527.81	-0.83
528.04	-1.83
528.26	3.17
528.49	4.17
528.71	-2.83
528.93	1.17
529.16	-1.83
529.38	2.17
529.61	0.17
529.83	-1.83
530.06	2.17
530.28	-1.83
530.51	3.17
530.73	-0.83
530.95	-1.83
531.18	-0.83
531.40	-4.83
531.63	-0.83
531.85	1.17
532.08	3.17
532.30	3.17
532.53	2.17
532.75	-2.83
532.97	3.17
533.20	-3.83
533.42	-2.83
533.65	3.17
533.87	1.17
534.10	2.17
534.32	-4.83
534.55	0.17
534.77	4.17
534.99	-4.83
535.22	-5.83
535.44	1.17
535.67	5.17
535.89	1.17
536.12	-0.83
536.34	-1.83
536.56	2.17
536.79	0.17
537.01	0.17
537.24	-2.83
537.46	1.17
537.69	4.17
537.91	3.17
538.13	-0.83
538.36	1.17
538.58	3.17
538.81	-2.83
539.03	1.17
539.26	1.17
539.48	-7.83
539.70	-0.83
539.93	3.17
540.15	4.17
540.38	4.17
540.60	-1.83
540.83	5.17
541.05	-1.83
541.27	0.17
541.50	4.17
541.72	1.17
541.95	-3.83
542.17	4.17
542.39	-1.83
542.62	-3.83
542.84	0.17
543.07	-0.83
543.29	7.17
543.52	2.17
543.74	6.17
543.96	0.17
544.19	0.17
544.41	2.17
544.64	-2.83
544.86	-1.83
545.08	-0.83
545.31	-3.83
545.53	3.17
545.76	-0.83
545.98	1.17
546.20	0.17
546.43	-1.83
546.65	-1.83
546.88	1.17
547.10	-5.83
547.32	-6.83
547.55	-0.83
547.77	-11.83
548.00	-2.83
548.22	-8.83
548.44	-6.83
548.67	1.17
548.89	2.17
549.12	1.17
549.34	3.17
549.56	16.17
549.79	16.17
550.01	34.17
550.24	84.17
550.46	493.17
550.68	3859.17
550.91	3923.17
551.13	1849.17
551.36	36.17
551.58	15.17
551.80	8.17
552.03	14.17
552.25	2.17
552.48	10.17
552.70	10.17
552.92	4.17
553.15	7.17
553.37	3.17
553.59	9.17
553.82	-1.83
554.04	-3.83
554.27	0.17
554.49	-4.83
554.71	-1.83
554.94	0.17
555.16	-6.83
555.39	2.17
555.61	0.17
555.83	0.17
556.06	-2.83
556.28	-3.83
556.50	-5.83
556.73	-2.83
556.95	-1.83
557.18	-7.83
557.40	-1.83
557.62	-2.83
557.85	0.17
558.07	2.17
558.29	-2.83
558.52	-2.83
558.74	-5.83
558.97	4.17
559.19	4.17
559.41	3.17
559.64	-2.83
559.86	0.17
560.08	-4.83
560.31	3.17
560.53	2.17
560.75	10.17
560.98	2.17
561.20	1.17
561.43	-4.83
561.65	-4.83
561.87	0.17
562.10	-0.83
562.32	-4.83
562.54	-0.83
562.77	-6.83
562.99	-0.83
563.21	-0.83
563.44	4.17
563.66	0.17
563.88	2.17
564.11	6.17
564.33	3.17
564.56	1.17
564.78	1.17
565.00	-2.83
565.23	5.17
565.45	5.17
565.67	5.17
565.90	0.17
566.12	-1.83
566.34	2.17
566.57	-4.83
566.79	-0.83
567.01	3.17
567.24	0.17
567.46	0.17
567.68	-0.83
567.91	0.17
568.13	4.17
568.35	-0.83
568.58	2.17
568.80	-0.83
569.02	3.17
569.25	-3.83
569.47	-1.83
569.69	-0.83
569.92	-2.83
570.14	0.17
570.36	1.17
570.59	2.17
570.81	0.17
571.03	7.17
571.26	8.17
571.48	-2.83
571.70	2.17
571.93	1.17
572.15	4.17
572.37	-2.83
572.60	9.17
572.82	-0.83
573.04	-0.83
573.27	1.17
573.49	-2.83
573.71	-5.83
573.94	2.17
574.16	-0.83
574.38	-1.83
