Trial 1 - 67 degrees 
443.91	159.72
444.14	155.72
444.36	148.72
444.59	159.72
444.82	168.72
445.04	162.72
445.27	156.72
445.50	154.72
445.72	148.72
445.95	166.72
446.18	180.72
446.40	174.72
446.63	166.72
446.85	175.72
447.08	192.72
447.31	181.72
447.53	174.72
447.76	186.72
447.99	181.72
448.21	184.72
448.44	171.72
448.67	177.72
448.89	187.72
449.12	194.72
449.34	175.72
449.57	188.72
449.80	194.72
450.02	195.72
450.25	190.72
450.48	179.72
450.70	165.72
450.93	184.72
451.16	182.72
451.38	191.72
451.61	186.72
451.83	194.72
452.06	190.72
452.29	203.72
452.51	208.72
452.74	198.72
452.97	202.72
453.19	185.72
453.42	192.72
453.64	199.72
453.87	210.72
454.10	197.72
454.32	204.72
454.55	204.72
454.78	204.72
455.00	215.72
455.23	215.72
455.45	226.72
455.68	237.72
455.91	222.72
456.13	222.72
456.36	222.72
456.58	224.72
456.81	222.72
457.04	225.72
457.26	224.72
457.49	218.72
457.72	199.72
457.94	203.72
458.17	209.72
458.39	207.72
458.62	210.72
458.85	222.72
459.07	228.72
459.30	230.72
459.52	231.72
459.75	214.72
459.98	223.72
460.20	222.72
460.43	228.72
460.66	222.72
460.88	236.72
461.11	248.72
461.33	248.72
461.56	230.72
461.79	238.72
462.01	245.72
462.24	243.72
462.46	242.72
462.69	252.72
462.92	253.72
463.14	229.72
463.37	238.72
463.59	234.72
463.82	237.72
464.05	256.72
464.27	240.72
464.50	242.72
464.72	252.72
464.95	242.72
465.18	248.72
465.40	250.72
465.63	252.72
465.85	263.72
466.08	276.72
466.31	251.72
466.53	259.72
466.76	254.72
466.98	261.72
467.21	271.72
467.44	262.72
467.66	268.72
467.89	265.72
468.11	272.72
468.34	264.72
468.57	265.72
468.79	268.72
469.02	275.72
469.24	269.72
469.47	258.72
469.70	256.72
469.92	249.72
470.15	261.72
470.37	278.72
470.60	255.72
470.83	277.72
471.05	291.72
471.28	284.72
471.50	275.72
471.73	267.72
471.95	262.72
472.18	284.72
472.41	277.72
472.63	277.72
472.86	288.72
473.08	275.72
473.31	288.72
473.54	298.72
473.76	291.72
473.99	295.72
474.21	293.72
474.44	289.72
474.66	302.72
474.89	294.72
475.12	282.72
475.34	266.72
475.57	296.72
475.79	304.72
476.02	282.72
476.25	302.72
476.47	312.72
476.70	304.72
476.92	326.72
477.15	330.72
477.37	329.72
477.60	345.72
477.83	314.72
478.05	302.72
478.28	319.72
478.50	324.72
478.73	318.72
478.95	325.72
479.18	338.72
479.41	342.72
479.63	348.72
479.86	350.72
480.08	348.72
480.31	354.72
480.53	329.72
480.76	354.72
480.99	352.72
481.21	354.72
481.44	338.72
481.66	346.72
481.89	356.72
482.11	369.72
482.34	376.72
482.57	376.72
482.79	380.72
483.02	389.72
483.24	390.72
483.47	368.72
483.69	379.72
483.92	386.72
484.14	384.72
484.37	392.72
484.60	414.72
484.82	398.72
485.05	400.72
485.27	405.72
485.50	414.72
485.72	397.72
485.95	398.72
486.17	402.72
486.40	415.72
486.63	427.72
486.85	436.72
487.08	441.72
487.30	423.72
487.53	414.72
487.75	440.72
487.98	436.72
488.20	422.72
488.43	434.72
488.66	450.72
488.88	440.72
489.11	423.72
489.33	434.72
489.56	442.72
489.78	456.72
490.01	433.72
490.23	448.72
490.46	435.72
490.68	393.72
490.91	396.72
491.14	328.72
491.36	314.72
491.59	397.72
491.81	420.72
492.04	429.72
492.26	392.72
492.49	430.72
492.71	442.72
492.94	459.72
493.16	486.72
493.39	474.72
493.62	454.72
493.84	435.72
494.07	453.72
494.29	421.72
494.52	485.72
494.74	523.72
494.97	500.72
495.19	496.72
495.42	488.72
495.64	520.72
495.87	512.72
496.09	482.72
496.32	464.72
496.54	509.72
496.77	518.72
497.00	450.72
497.22	416.72
497.45	472.72
497.67	486.72
497.90	517.72
498.12	535.72
498.35	523.72
498.57	499.72
498.80	508.72
499.02	476.72
499.25	521.72
499.47	536.72
499.70	535.72
499.92	534.72
500.15	548.72
500.37	545.72
500.60	532.72
500.82	492.72
501.05	484.72
501.28	565.72
501.50	553.72
501.73	525.72
501.95	533.72
502.18	538.72
502.40	551.72
502.63	563.72
502.85	551.72
503.08	530.72
503.30	514.72
503.53	474.72
503.75	507.72
503.98	559.72
504.20	535.72
504.43	534.72
504.65	556.72
504.88	554.72
505.10	546.72
505.33	507.72
505.55	526.72
505.78	496.72
506.00	519.72
506.23	546.72
506.45	504.72
506.68	504.72
506.90	514.72
507.13	513.72
507.35	534.72
507.58	527.72
507.80	548.72
508.03	533.72
508.25	557.72
508.48	560.72
508.70	541.72
508.93	510.72
509.15	508.72
509.38	461.72
509.60	553.72
509.83	581.72
510.05	536.72
510.28	528.72
510.50	555.72
510.73	582.72
510.95	560.72
511.18	578.72
511.40	592.72
511.63	568.72
511.85	534.72
512.08	531.72
512.30	572.72
512.53	550.72
512.75	572.72
512.98	560.72
513.20	514.72
513.43	543.72
513.65	554.72
513.88	580.72
514.10	568.72
514.33	589.72
514.55	595.72
514.78	591.72
515.00	536.72
515.23	520.72
515.45	596.72
515.68	585.72
515.90	571.72
516.13	563.72
516.35	555.72
516.58	598.72
516.80	598.72
517.03	606.72
517.25	612.72
517.48	586.72
517.70	552.72
517.93	579.72
518.15	553.72
518.38	570.72
518.60	592.72
518.83	588.72
519.05	550.72
519.27	537.72
519.50	556.72
519.72	573.72
519.95	566.72
520.17	568.72
520.40	572.72
520.62	579.72
520.85	578.72
521.07	604.72
521.30	598.72
521.52	578.72
521.75	550.72
521.97	468.72
522.20	452.72
522.42	503.72
522.65	404.72
522.87	578.72
523.09	610.72
523.32	596.72
523.54	514.72
523.77	402.72
523.99	580.72
524.22	576.72
524.44	583.72
524.67	561.72
524.89	560.72
525.12	592.72
525.34	609.72
525.57	593.72
525.79	600.72
526.01	570.72
526.24	557.72
526.46	628.72
526.69	648.72
526.91	585.72
527.14	593.72
527.36	650.72
527.59	638.72
527.81	608.72
528.04	516.72
528.26	590.72
528.49	609.72
528.71	579.72
528.93	608.72
529.16	647.72
529.38	652.72
529.61	652.72
529.83	640.72
530.06	632.72
530.28	642.72
530.51	606.72
530.73	616.72
530.95	615.72
531.18	648.72
531.40	641.72
531.63	598.72
531.85	536.72
532.08	537.72
532.30	541.72
532.53	553.72
532.75	605.72
532.97	588.72
533.20	658.72
533.42	648.72
533.65	620.72
533.87	608.72
534.10	676.72
534.32	673.72
534.55	694.72
534.77	674.72
534.99	652.72
535.22	582.72
535.44	639.72
535.67	632.72
535.89	673.72
536.12	672.72
536.34	684.72
536.56	708.72
536.79	695.72
537.01	646.72
537.24	652.72
537.46	662.72
537.69	657.72
537.91	590.72
538.13	630.72
538.36	543.72
538.58	666.72
538.81	658.72
539.03	676.72
539.26	670.72
539.48	621.72
539.70	646.72
539.93	681.72
540.15	655.72
540.38	634.72
540.60	672.72
540.83	682.72
541.05	697.72
541.27	708.72
541.50	694.72
541.72	668.72
541.95	668.72
542.17	650.72
542.39	630.72
542.62	584.72
542.84	664.72
543.07	694.72
543.29	682.72
543.52	668.72
543.74	662.72
543.96	678.72
544.19	702.72
544.41	668.72
544.64	671.72
544.86	650.72
545.08	655.72
545.31	628.72
545.53	627.72
545.76	664.72
545.98	604.72
546.20	606.72
546.43	659.72
546.65	637.72
546.88	668.72
547.10	635.72
547.32	687.72
547.55	666.72
547.77	665.72
548.00	634.72
548.22	698.72
548.44	670.72
548.67	648.72
548.89	642.72
549.12	632.72
549.34	680.72
549.56	698.72
549.79	704.72
550.01	672.72
550.24	624.72
550.46	668.72
550.68	688.72
550.91	688.72
551.13	620.72
551.36	688.72
551.58	706.72
551.80	670.72
552.03	636.72
552.25	680.72
552.48	697.72
552.70	674.72
552.92	677.72
553.15	674.72
553.37	611.72
553.59	688.72
553.82	654.72
554.04	678.72
554.27	710.72
554.49	676.72
554.71	698.72
554.94	696.72
555.16	672.72
555.39	674.72
555.61	706.72
555.83	688.72
556.06	674.72
556.28	701.72
556.50	695.72
556.73	679.72
556.95	662.72
557.18	692.72
557.40	688.72
557.62	704.72
557.85	698.72
558.07	701.72
558.29	682.72
558.52	622.72
558.74	706.72
558.97	694.72
559.19	660.72
559.41	690.72
559.64	686.72
559.86	704.72
560.08	670.72
560.31	684.72
560.53	679.72
560.75	712.72
560.98	702.72
561.20	678.72
561.43	698.72
561.65	680.72
561.87	678.72
562.10	666.72
562.32	681.72
562.54	672.72
562.77	660.72
562.99	661.72
563.21	676.72
563.44	684.72
563.66	674.72
563.88	680.72
564.11	676.72
564.33	668.72
564.56	614.72
564.78	644.72
565.00	668.72
565.23	650.72
565.45	684.72
565.67	666.72
565.90	656.72
566.12	624.72
566.34	700.72
566.57	702.72
566.79	700.72
567.01	718.72
567.24	675.72
567.46	616.72
567.68	672.72
567.91	703.72
568.13	677.72
568.35	646.72
568.58	675.72
568.80	690.72
569.02	694.72
569.25	684.72
569.47	665.72
569.69	664.72
569.92	684.72
570.14	668.72
570.36	688.72
570.59	704.72
570.81	670.72
571.03	691.72
571.26	682.72
571.48	658.72
571.70	620.72
571.93	666.72
572.15	676.72
572.37	702.72
572.60	684.72
572.82	680.72
573.04	698.72
573.27	708.72
573.49	688.72
573.71	704.72
573.94	678.72
574.16	664.72
574.38	664.72
574.61	664.72
574.83	654.72
575.05	686.72
575.28	674.72
575.50	696.72
575.72	691.72
575.95	678.72
576.17	668.72
576.39	698.72
576.62	662.72
576.84	645.72
577.06	626.72
577.29	676.72
577.51	678.72
577.73	692.72
577.96	688.72
578.18	712.72
578.40	708.72
578.62	700.72
578.85	691.72
579.07	715.72
579.29	698.72
579.52	757.72
579.74	692.72
579.96	702.72
580.19	708.72
580.41	706.72
580.63	706.72
580.86	698.72
581.08	708.72
581.30	680.72
581.52	672.72
581.75	706.72
581.97	710.72
582.19	694.72
582.42	672.72
582.64	722.72
582.86	716.72
583.09	730.72
583.31	688.72
583.53	702.72
583.75	734.72
583.98	722.72
584.20	688.72
584.42	686.72
584.65	676.72
584.87	714.72
585.09	732.72
585.31	714.72
585.54	722.72
585.76	736.72
585.98	720.72
586.21	726.72
586.43	732.72
586.65	726.72
586.87	725.72
587.10	729.72
587.32	758.72
587.54	744.72
587.77	736.72
587.99	748.72
588.21	744.72
588.43	739.72
588.66	742.72
588.88	758.72
589.10	754.72
589.33	750.72
589.55	756.72
589.77	734.72
589.99	757.72
590.22	761.72
590.44	744.72
590.66	756.72
590.89	748.72
591.11	758.72
591.33	742.72
591.55	733.72
591.78	731.72
592.00	702.72
592.22	714.72
592.44	728.72
592.67	738.72
592.89	738.72
593.11	742.72
593.33	750.72
593.56	728.72
593.78	732.72
594.00	728.72
594.23	720.72
594.45	714.72
594.67	704.72
594.89	680.72
595.12	642.72
595.34	534.72
595.56	612.72
595.78	616.72
596.01	583.72
596.23	642.72
596.45	664.72
596.67	700.72
596.90	711.72
597.12	696.72
597.34	694.72
597.56	696.72
597.79	669.72
598.01	684.72
598.23	662.72
598.45	680.72
598.68	660.72
598.90	698.72
599.12	706.72
599.34	698.72
599.57	698.72
599.79	712.72
600.01	722.72
600.23	730.72
600.46	682.72
600.68	670.72
600.90	678.72
601.12	662.72
601.35	664.72
601.57	676.72
601.79	686.72
602.01	706.72
602.23	688.72
602.46	716.72
602.68	706.72
602.90	718.72
603.12	693.72
603.35	682.72
603.57	721.72
603.79	715.72
604.01	681.72
604.24	670.72
604.46	696.72
604.68	726.72
604.90	688.72
605.12	694.72
605.35	704.72
605.57	710.72
605.79	716.72
606.01	719.72
606.24	700.72
606.46	695.72
606.68	710.72
606.90	699.72
607.13	692.72
607.35	681.72
607.57	712.72
607.79	708.72
608.01	704.72
608.24	684.72
608.46	686.72
608.68	680.72
608.90	684.72
609.12	712.72
609.35	708.72
609.57	705.72
609.79	715.72
610.01	707.72
610.24	717.72
610.46	718.72
610.68	712.72
610.90	710.72
611.12	700.72
611.35	712.72
611.57	714.72
611.79	709.72
612.01	706.72
612.23	696.72
612.46	703.72
612.68	710.72
612.90	710.72
613.12	676.72
613.34	708.72
613.57	691.72
613.79	707.72
614.01	708.72
614.23	692.72
614.45	666.72
614.68	684.72
614.90	685.72
615.12	686.72
615.34	674.72
615.56	676.72
615.79	680.72
616.01	686.72
616.23	681.72
616.45	677.72
616.67	684.72
616.89	646.72
617.12	659.72
617.34	682.72
617.56	670.72
617.78	678.72
618.00	680.72
618.23	684.72
618.45	674.72
618.67	674.72
618.89	652.72
619.11	655.72
619.33	648.72
619.56	658.72
619.78	675.72
620.00	666.72
620.22	668.72
620.44	626.72
620.67	628.72
620.89	636.72
621.11	652.72
621.33	668.72
621.55	646.72
621.77	654.72
622.00	662.72
622.22	644.72
622.44	638.72
622.66	642.72
622.88	627.72
623.10	584.72
623.33	630.72
623.55	634.72
623.77	604.72
623.99	625.72
624.21	653.72
624.43	664.72
624.66	643.72
624.88	635.72
625.10	652.72
625.32	646.72
625.54	649.72
625.76	654.72
625.98	619.72
626.21	640.72
626.43	644.72
626.65	662.72
626.87	642.72
627.09	628.72
627.31	658.72
627.54	802.72
627.76	652.72
627.98	658.72
628.20	646.72
628.42	619.72
628.64	640.72
628.86	635.72
629.09	644.72
629.31	634.72
629.53	622.72
629.75	636.72
629.97	622.72
630.19	611.72
630.41	635.72
630.64	638.72
630.86	619.72
631.08	620.72
631.30	610.72
631.52	602.72
631.74	610.72
631.96	614.72
632.19	622.72
632.41	586.72
632.63	590.72
632.85	584.72
633.07	594.72
633.29	624.72
633.51	617.72
633.73	610.72
633.96	616.72
634.18	608.72
634.40	628.72
634.62	609.72
634.84	596.72
635.06	588.72
635.28	580.72
635.50	588.72
635.73	603.72
635.95	609.72
636.17	596.72
636.39	588.72
636.61	594.72
636.83	602.72
637.05	580.72
637.27	582.72
637.50	579.72
637.72	612.72
637.94	610.72
638.16	620.72
638.38	618.72
638.60	580.72
638.82	569.72
639.04	558.72
639.26	586.72
639.49	596.72
639.71	604.72
639.93	610.72
640.15	594.72
640.37	602.72
640.59	594.72
640.81	585.72
641.03	575.72
641.25	586.72
641.47	586.72
641.70	598.72
641.92	578.72
642.14	598.72
642.36	610.72
642.58	604.72
642.80	600.72
643.02	586.72
643.24	583.72
643.46	572.72
643.68	584.72
643.91	593.72
644.13	582.72
644.35	590.72
644.57	594.72
644.79	614.72
645.01	600.72
645.23	598.72
645.45	598.72
645.67	597.72
645.89	587.72
646.11	602.72
646.33	586.72
646.56	580.72
646.78	574.72
647.00	577.72
647.22	577.72
647.44	566.72
647.66	577.72
647.88	579.72
648.10	557.72
648.32	566.72
648.54	572.72
648.76	574.72
648.98	572.72
649.21	566.72
649.43	574.72
649.65	568.72
649.87	569.72
650.09	574.72
650.31	581.72
650.53	567.72
650.75	567.72
650.97	579.72
651.19	569.72
651.41	554.72
651.63	568.72
651.85	594.72
652.07	578.72
652.29	571.72
652.51	541.72
652.74	558.72
652.96	542.72
653.18	553.72
653.40	534.72
653.62	547.72
653.84	506.72
654.06	544.72
654.28	532.72
654.50	530.72
654.72	528.72
654.94	512.72
655.16	510.72
655.38	518.72
655.60	532.72
655.82	504.72
656.04	514.72
656.26	530.72
656.48	522.72
656.70	528.72
656.93	495.72
657.15	482.72
657.37	491.72
657.59	524.72
657.81	527.72
658.03	540.72
658.25	542.72
658.47	534.72
658.69	548.72
658.91	530.72
659.13	502.72
659.35	477.72
659.57	489.72
659.79	525.72
660.01	512.72
660.23	527.72
660.45	530.72
660.67	529.72
660.89	514.72
661.11	516.72
661.33	513.72
661.55	522.72
661.77	536.72
661.99	516.72
662.21	504.72
662.43	497.72
662.65	498.72
662.87	497.72
663.09	486.72
663.31	478.72
663.53	468.72
663.75	462.72
663.97	372.72
664.20	344.72
664.42	404.72
664.64	452.72
664.86	468.72
665.08	466.72
665.30	466.72
665.52	500.72
665.74	500.72
665.96	509.72
666.18	500.72
666.40	500.72
666.62	494.72
666.84	500.72
667.06	504.72
667.28	480.72
667.50	491.72
667.72	505.72
667.94	498.72
668.16	496.72
668.38	509.72
668.60	507.72
668.82	488.72
669.04	484.72
669.26	498.72
669.48	500.72
669.70	503.72
669.92	508.72
670.14	515.72
670.36	489.72
670.58	492.72
670.80	487.72
671.02	506.72
671.24	478.72
671.46	472.72
671.68	487.72
671.90	480.72
672.12	500.72
672.34	475.72
672.55	482.72
672.77	478.72
672.99	486.72
673.21	476.72
673.43	476.72
673.65	473.72
673.87	474.72
674.09	466.72
674.31	460.72
674.53	476.72
674.75	478.72
674.97	465.72
675.19	476.72
675.41	474.72
675.63	461.72
675.85	460.72
676.07	468.72
676.29	478.72
676.51	465.72
676.73	457.72
676.95	478.72
677.17	463.72
677.39	470.72
677.61	460.72
677.83	461.72
678.05	454.72
678.27	454.72
678.49	450.72
678.71	453.72
678.93	458.72
679.15	456.72
679.37	458.72
679.59	452.72
679.80	447.72
680.02	434.72
680.24	432.72
680.46	438.72
680.68	446.72
680.90	437.72
681.12	452.72
681.34	450.72
681.56	448.72
681.78	447.72
682.00	442.72
682.22	448.72
682.44	442.72
682.66	439.72
682.88	430.72
683.10	436.72
683.32	427.72
683.54	444.72
683.75	451.72
683.97	434.72
684.19	435.72
684.41	438.72
684.63	430.72
684.85	444.72
685.07	438.72
685.29	434.72
685.51	425.72
685.73	429.72
685.95	442.72
686.17	433.72
686.39	432.72
686.61	441.72
686.83	432.72
687.04	415.72
687.26	425.72
687.48	424.72
687.70	433.72
687.92	420.72
688.14	408.72
688.36	416.72
688.58	424.72
688.80	418.72
689.02	413.72
689.24	424.72
689.46	420.72
689.68	416.72
689.89	425.72
690.11	418.72
690.33	418.72
690.55	424.72
690.77	419.72
690.99	402.72
691.21	416.72
691.43	412.72
691.65	407.72
691.87	410.72
692.09	420.72
692.30	396.72
692.52	398.72
692.74	391.72
692.96	383.72
693.18	404.72
693.40	397.72
693.62	394.72
693.84	402.72
694.06	402.72
694.28	398.72
694.49	398.72
694.71	397.72
694.93	399.72
695.15	398.72
695.37	344.72
695.59	290.72
695.81	282.72
696.03	285.72
696.25	296.72
696.46	306.72
696.68	334.72
696.90	357.72
697.12	358.72
697.34	344.72
697.56	335.72
697.78	336.72
698.00	329.72
698.21	342.72
698.43	346.72
698.65	339.72
698.87	345.72
699.09	342.72
699.31	344.72
699.53	346.72
699.75	350.72
699.96	357.72
700.18	352.72
700.40	350.72
700.62	352.72
700.84	357.72
701.06	352.72
701.28	332.72
701.50	348.72
701.71	338.72
701.93	342.72
702.15	330.72
702.37	338.72
702.59	341.72
702.81	318.72
703.03	312.72
703.24	317.72
703.46	327.72
703.68	336.72
703.90	328.72
704.12	331.72
704.34	337.72
704.56	333.72
704.77	337.72
704.99	332.72
705.21	332.72
705.43	350.72
705.65	367.72
705.87	360.72
706.09	356.72
706.30	362.72
706.52	362.72
706.74	350.72
706.96	345.72
707.18	340.72
707.40	362.72
707.61	338.72
707.83	324.72
708.05	320.72
708.27	330.72
708.49	327.72
708.71	343.72
708.92	328.72
709.14	329.72
709.36	324.72
709.58	310.72
709.80	320.72
710.02	328.72
710.23	330.72
710.45	333.72
710.67	313.72
710.89	322.72
711.11	314.72
711.33	333.72
711.54	318.72
711.76	317.72
711.98	320.72
712.20	328.72
712.42	338.72
712.64	339.72
712.85	335.72
713.07	321.72
713.29	318.72
713.51	322.72
713.73	338.72
713.94	334.72
714.16	331.72
714.38	322.72
714.60	318.72
714.82	320.72
715.03	331.72
715.25	326.72
715.47	340.72
715.69	331.72
715.91	324.72
716.12	328.72
716.34	337.72
716.56	334.72
716.78	331.72
717.00	334.72
717.21	317.72
717.43	336.72
717.65	330.72
717.87	319.72
718.09	324.72
718.30	322.72
718.52	318.72
718.74	326.72
718.96	323.72
719.18	319.72
719.39	315.72
719.61	337.72
719.83	331.72
720.05	313.72
720.27	316.72
720.48	314.72
720.70	316.72
720.92	318.72
721.14	334.72
721.35	326.72
721.57	325.72
721.79	314.72
722.01	318.72
722.23	320.72
722.44	316.72
722.66	302.72
722.88	314.72
723.10	307.72
723.31	309.72
723.53	311.72
723.75	304.72
723.97	307.72
724.19	298.72
724.40	286.72
724.62	293.72
724.84	289.72
725.06	304.72
725.27	295.72
725.49	290.72
725.71	295.72
725.93	275.72
726.14	263.72
726.36	233.72
726.58	232.72
726.80	219.72
727.01	196.72
727.23	209.72
727.45	200.72
727.67	212.72
727.88	207.72
728.10	200.72
728.32	174.72
728.54	191.72
728.75	197.72
728.97	183.72
729.19	253.72
729.41	200.72
729.62	196.72
729.84	182.72
730.06	196.72
730.28	190.72
730.49	202.72
730.71	220.72
730.93	232.72
731.15	247.72
731.36	249.72
731.58	250.72
731.80	259.72
732.02	258.72
732.23	242.72
732.45	243.72
732.67	240.72
732.88	242.72
733.10	222.72
733.32	195.72
733.54	200.72
733.75	207.72
733.97	194.72
734.19	196.72
734.41	200.72
734.62	208.72
734.84	205.72
735.06	200.72
