Calibration Data 1
373.71	14.00
373.94	19.00
374.17	8.00
374.40	12.00
374.63	15.00
374.86	11.00
375.09	21.00
375.32	17.00
375.55	13.00
375.78	20.00
376.00	22.00
376.23	15.00
376.46	28.00
376.69	14.00
376.92	18.00
377.15	16.00
377.38	18.00
377.61	19.00
377.84	25.00
378.07	22.00
378.30	25.00
378.53	27.00
378.76	14.00
378.99	23.00
379.22	16.00
379.44	19.00
379.67	20.00
379.90	23.00
380.13	21.00
380.36	22.00
380.59	17.00
380.82	17.00
381.05	21.00
381.28	31.00
381.51	24.00
381.74	25.00
381.97	22.00
382.20	25.00
382.42	31.00
382.65	20.00
382.88	25.00
383.11	27.00
383.34	28.00
383.57	28.00
383.80	24.00
384.03	29.00
384.26	28.00
384.49	32.00
384.71	25.00
384.94	33.00
385.17	24.00
385.40	29.00
385.63	28.00
385.86	30.00
386.09	29.00
386.32	28.00
386.55	29.00
386.78	26.00
387.00	39.00
387.23	34.00
387.46	26.00
387.69	32.00
387.92	28.00
388.15	31.00
388.38	28.00
388.61	37.00
388.84	39.00
389.06	31.00
389.29	34.00
389.52	35.00
389.75	33.00
389.98	35.00
390.21	35.00
390.44	33.00
390.67	40.00
390.90	42.00
391.12	36.00
391.35	36.00
391.58	40.00
391.81	40.00
392.04	38.00
392.27	36.00
392.50	45.00
392.72	39.00
392.95	37.00
393.18	38.00
393.41	37.00
393.64	42.00
393.87	42.00
394.10	37.00
394.33	49.00
394.55	45.00
394.78	40.00
395.01	52.00
395.24	41.00
395.47	35.00
395.70	46.00
395.93	41.00
396.15	45.00
396.38	49.00
396.61	53.00
396.84	53.00
397.07	46.00
397.30	46.00
397.52	51.00
397.75	57.00
397.98	51.00
398.21	47.00
398.44	54.00
398.67	55.00
398.90	60.00
399.12	54.00
399.35	55.00
399.58	52.00
399.81	54.00
400.04	52.00
400.27	53.00
400.49	52.00
400.72	64.00
400.95	62.00
401.18	60.00
401.41	60.00
401.64	64.00
401.86	61.00
402.09	63.00
402.32	64.00
402.55	61.00
402.78	67.00
403.01	58.00
403.23	70.00
403.46	66.00
403.69	69.00
403.92	74.00
404.15	65.00
404.37	66.00
404.60	68.00
404.83	81.00
405.06	69.00
405.29	78.00
405.52	77.00
405.74	70.00
405.97	76.00
406.20	76.00
406.43	75.00
406.66	80.00
406.88	77.00
407.11	79.00
407.34	81.00
407.57	78.00
407.80	81.00
408.02	79.00
408.25	69.00
408.48	86.00
408.71	81.00
408.94	79.00
409.16	89.00
409.39	87.00
409.62	82.00
409.85	95.00
410.08	89.00
410.30	88.00
410.53	92.00
410.76	99.00
410.99	97.00
411.21	94.00
411.44	100.00
411.67	96.00
411.90	98.00
412.13	105.00
412.35	107.00
412.58	102.00
412.81	98.00
413.04	94.00
413.26	107.00
413.49	101.00
413.72	103.00
413.95	104.00
414.18	105.00
414.40	109.00
414.63	106.00
414.86	114.00
415.09	109.00
415.31	105.00
415.54	114.00
415.77	110.00
416.00	116.00
416.22	119.00
416.45	112.00
416.68	115.00
416.91	113.00
417.14	123.00
417.36	123.00
417.59	119.00
417.82	127.00
418.05	118.00
418.27	128.00
418.50	135.00
418.73	135.00
418.96	130.00
419.18	117.00
419.41	130.00
419.64	133.00
419.87	140.00
420.09	131.00
420.32	130.00
420.55	132.00
420.78	132.00
421.00	140.00
421.23	139.00
421.46	136.00
421.68	140.00
421.91	153.00
422.14	152.00
422.37	146.00
422.59	147.00
422.82	148.00
423.05	149.00
423.28	149.00
423.50	148.00
423.73	145.00
423.96	157.00
424.19	167.00
424.41	149.00
424.64	156.00
424.87	163.00
425.09	159.00
425.32	165.00
425.55	154.00
425.78	165.00
426.00	164.00
426.23	168.00
426.46	171.00
426.68	169.00
426.91	167.00
427.14	175.00
427.37	172.00
427.59	179.00
427.82	178.00
428.05	177.00
428.27	176.00
428.50	182.00
428.73	186.00
428.96	192.00
429.18	190.00
429.41	186.00
429.64	188.00
429.86	187.00
430.09	189.00
430.32	202.00
430.54	183.00
430.77	197.00
431.00	195.00
431.22	191.00
431.45	202.00
431.68	196.00
431.91	200.00
432.13	211.00
432.36	196.00
432.59	199.00
432.81	213.00
433.04	210.00
433.27	215.00
433.49	219.00
433.72	208.00
433.95	214.00
434.17	209.00
434.40	216.00
434.63	220.00
434.85	228.00
435.08	217.00
435.31	211.00
435.53	234.00
435.76	230.00
435.99	235.00
436.21	229.00
436.44	236.00
436.67	240.00
436.89	235.00
437.12	240.00
437.35	247.00
437.57	243.00
437.80	238.00
438.03	239.00
438.25	241.00
438.48	241.00
438.71	254.00
438.93	249.00
439.16	253.00
439.39	241.00
439.61	247.00
439.84	247.00
440.07	251.00
440.29	265.00
440.52	259.00
440.75	255.00
440.97	272.00
441.20	266.00
441.43	261.00
441.65	261.00
441.88	275.00
442.10	273.00
442.33	274.00
442.56	273.00
442.78	272.00
443.01	274.00
443.24	276.00
443.46	279.00
443.69	291.00
443.92	278.00
444.14	283.00
444.37	298.00
444.59	288.00
444.82	290.00
445.05	299.00
445.27	298.00
445.50	301.00
445.73	299.00
445.95	296.00
446.18	305.00
446.40	309.00
446.63	306.00
446.86	313.00
447.08	312.00
447.31	304.00
447.54	317.00
447.76	311.00
447.99	326.00
448.21	331.00
448.44	320.00
448.67	322.00
448.89	333.00
449.12	336.00
449.34	330.00
449.57	322.00
449.80	341.00
450.02	338.00
450.25	337.00
450.47	347.00
450.70	337.00
450.93	337.00
451.15	358.00
451.38	356.00
451.60	356.00
451.83	351.00
452.06	357.00
452.28	357.00
452.51	362.00
452.73	356.00
452.96	364.00
453.19	365.00
453.41	371.00
453.64	372.00
453.86	377.00
454.09	383.00
454.32	378.00
454.54	382.00
454.77	397.00
454.99	391.00
455.22	398.00
455.44	407.00
455.67	408.00
455.90	400.00
456.12	420.00
456.35	396.00
456.57	411.00
456.80	403.00
457.02	423.00
457.25	410.00
457.48	406.00
457.70	410.00
457.93	419.00
458.15	432.00
458.38	438.00
458.60	441.00
458.83	433.00
459.06	422.00
459.28	451.00
459.51	454.00
459.73	453.00
459.96	451.00
460.18	448.00
460.41	465.00
460.63	462.00
460.86	459.00
461.08	452.00
461.31	479.00
461.54	470.00
461.76	470.00
461.99	478.00
462.21	487.00
462.44	483.00
462.66	485.00
462.89	491.00
463.11	497.00
463.34	493.00
463.56	517.00
463.79	503.00
464.02	504.00
464.24	497.00
464.47	520.00
464.69	524.00
464.92	526.00
465.14	520.00
465.37	531.00
465.59	524.00
465.82	535.00
466.04	549.00
466.27	550.00
466.49	552.00
466.72	546.00
466.94	582.00
467.17	573.00
467.39	591.00
467.62	574.00
467.84	580.00
468.07	589.00
468.30	607.00
468.52	580.00
468.75	600.00
468.97	597.00
469.20	611.00
469.42	608.00
469.65	640.00
469.87	634.00
470.10	616.00
470.32	644.00
470.55	648.00
470.77	660.00
471.00	659.00
471.22	658.00
471.45	678.00
471.67	672.00
471.90	681.00
472.12	682.00
472.35	702.00
472.57	701.00
472.80	697.00
473.02	703.00
473.25	732.00
473.47	749.00
473.70	749.00
473.92	753.00
474.14	751.00
474.37	754.00
474.59	784.00
474.82	755.00
475.04	786.00
475.27	787.00
475.49	807.00
475.72	815.00
475.94	819.00
476.17	829.00
476.39	837.00
476.62	857.00
476.84	881.00
477.07	867.00
477.29	867.00
477.52	900.00
477.74	901.00
477.97	918.00
478.19	924.00
478.41	924.00
478.64	955.00
478.86	946.00
479.09	991.00
479.31	960.00
479.54	956.00
479.76	992.00
479.99	1012.00
480.21	1001.00
480.44	1000.00
480.66	1019.00
480.89	1012.00
481.11	1007.00
481.33	1047.00
481.56	1047.00
481.78	1055.00
482.01	1059.00
482.23	1105.00
482.46	1097.00
482.68	1101.00
482.91	1102.00
483.13	1128.00
483.35	1136.00
483.58	1163.00
483.80	1178.00
484.03	1173.00
484.25	1208.00
484.48	1202.00
484.70	1217.00
484.92	1219.00
485.15	1211.00
485.37	1237.00
485.60	1213.00
485.82	1252.00
486.05	1242.00
486.27	1300.00
486.49	1300.00
486.72	1324.00
486.94	1311.00
487.17	1327.00
487.39	1324.00
487.62	1360.00
487.84	1367.00
488.06	1367.00
488.29	1386.00
488.51	1372.00
488.74	1388.00
488.96	1404.00
489.18	1420.00
489.41	1407.00
489.63	1459.00
489.86	1439.00
490.08	1452.00
490.30	1452.00
490.53	1459.00
490.75	1469.00
490.98	1481.00
491.20	1481.00
491.42	1501.00
491.65	1511.00
491.87	1520.00
492.10	1556.00
492.32	1524.00
492.54	1527.00
492.77	1538.00
492.99	1564.00
493.22	1577.00
493.44	1601.00
493.66	1567.00
493.89	1616.00
494.11	1632.00
494.33	1607.00
494.56	1660.00
494.78	1651.00
495.01	1644.00
495.23	1650.00
495.45	1673.00
495.68	1636.00
495.90	1695.00
496.13	1672.00
496.35	1679.00
496.57	1701.00
496.80	1707.00
497.02	1718.00
497.24	1729.00
497.47	1743.00
497.69	1750.00
497.91	1775.00
498.14	1741.00
498.36	1750.00
498.59	1804.00
498.81	1775.00
499.03	1796.00
499.26	1820.00
499.48	1821.00
499.70	1810.00
499.93	1835.00
500.15	1830.00
500.37	1879.00
500.60	1871.00
500.82	1865.00
501.04	1865.00
501.27	1862.00
501.49	1868.00
501.71	1884.00
501.94	1909.00
502.16	1906.00
502.39	1917.00
502.61	1897.00
502.83	1887.00
503.06	1944.00
503.28	1965.00
503.50	1941.00
503.73	1961.00
503.95	1981.00
504.17	1992.00
504.40	1995.00
504.62	1982.00
504.84	2001.00
505.07	1985.00
505.29	1999.00
505.51	2004.00
505.73	2041.00
505.96	2033.00
506.18	2045.00
506.40	2032.00
506.63	2041.00
506.85	2048.00
507.07	2106.00
507.30	2091.00
507.52	2088.00
507.74	2109.00
507.97	2110.00
508.19	2123.00
508.41	2127.00
508.64	2118.00
508.86	2141.00
509.08	2141.00
509.30	2129.00
509.53	2173.00
509.75	2144.00
509.97	2177.00
510.20	2178.00
510.42	2205.00
510.64	2189.00
510.87	2190.00
511.09	2224.00
511.31	2203.00
511.53	2234.00
511.76	2231.00
511.98	2228.00
512.20	2289.00
512.43	2282.00
512.65	2278.00
512.87	2258.00
513.09	2264.00
513.32	2330.00
513.54	2328.00
513.76	2329.00
513.99	2313.00
514.21	2366.00
514.43	2359.00
514.65	2364.00
514.88	2373.00
515.10	2356.00
515.32	2360.00
515.55	2360.00
515.77	2421.00
515.99	2426.00
516.21	2442.00
516.44	2445.00
516.66	2439.00
516.88	2439.00
517.10	2433.00
517.33	2479.00
517.55	2456.00
517.77	2507.00
517.99	2458.00
518.22	2481.00
518.44	2534.00
518.66	2500.00
518.88	2535.00
519.11	2533.00
519.33	2536.00
519.55	2531.00
519.77	2558.00
520.00	2567.00
520.22	2609.00
520.44	2588.00
520.66	2608.00
520.89	2631.00
521.11	2618.00
521.33	2617.00
521.55	2622.00
521.78	2628.00
522.00	2630.00
522.22	2653.00
522.44	2700.00
522.67	2655.00
522.89	2685.00
523.11	2697.00
523.33	2683.00
523.56	2700.00
523.78	2713.00
524.00	2731.00
524.22	2735.00
524.44	2765.00
524.67	2756.00
524.89	2750.00
525.11	2784.00
525.33	2787.00
525.56	2782.00
525.78	2802.00
526.00	2776.00
526.22	2809.00
526.44	2804.00
526.67	2854.00
526.89	2853.00
527.11	2847.00
527.33	2856.00
527.55	2854.00
527.78	2889.00
528.00	2907.00
528.22	2894.00
528.44	2938.00
528.66	2908.00
528.89	2930.00
529.11	2948.00
529.33	2971.00
529.55	2930.00
529.77	2944.00
530.00	2972.00
530.22	2949.00
530.44	2982.00
530.66	2989.00
530.88	3020.00
531.11	3013.00
531.33	3007.00
531.55	3005.00
531.77	3041.00
531.99	3004.00
532.22	3011.00
532.44	3054.00
532.66	3052.00
532.88	3097.00
533.10	3087.00
533.32	3072.00
533.55	3083.00
533.77	3137.00
533.99	3130.00
534.21	3154.00
534.43	3117.00
534.65	3140.00
534.88	3173.00
535.10	3196.00
535.32	3164.00
535.54	3171.00
535.76	3208.00
535.98	3209.00
536.21	3226.00
536.43	3236.00
536.65	3225.00
536.87	3194.00
537.09	3250.00
537.31	3208.00
537.54	3246.00
537.76	3296.00
537.98	3287.00
538.20	3306.00
538.42	3273.00
538.64	3307.00
538.86	3312.00
539.09	3320.00
539.31	3319.00
539.53	3329.00
539.75	3324.00
539.97	3340.00
540.19	3369.00
540.41	3345.00
540.64	3373.00
540.86	3404.00
541.08	3345.00
541.30	3398.00
541.52	3399.00
541.74	3400.00
541.96	3421.00
542.18	3460.00
542.41	3441.00
542.63	3422.00
542.85	3478.00
543.07	3478.00
543.29	3494.00
543.51	3469.00
543.73	3473.00
543.95	3505.00
544.18	3513.00
544.40	3535.00
544.62	3520.00
544.84	3524.00
545.06	3577.00
545.28	3582.00
545.50	3577.00
545.72	3571.00
545.94	3587.00
546.17	3610.00
546.39	3614.00
546.61	3608.00
546.83	3617.00
547.05	3583.00
547.27	3641.00
547.49	3637.00
547.71	3635.00
547.93	3678.00
548.15	3667.00
548.38	3674.00
548.60	3678.00
548.82	3735.00
549.04	3698.00
549.26	3694.00
549.48	3737.00
549.70	3756.00
549.92	3739.00
550.14	3754.00
550.36	3788.00
550.58	3775.00
550.80	3755.00
551.03	3778.00
551.25	3770.00
551.47	3776.00
551.69	3782.00
551.91	3834.00
552.13	3836.00
552.35	3839.00
552.57	3855.00
552.79	3863.00
553.01	3844.00
553.23	3854.00
553.45	3878.00
553.67	3881.00
553.89	3899.00
554.12	3904.00
554.34	3915.00
554.56	3913.00
554.78	3914.00
555.00	3916.00
555.22	3912.00
555.44	3915.00
555.66	3911.00
555.88	3912.00
556.10	3914.00
556.32	3913.00
556.54	3920.00
556.76	3909.00
556.98	3918.00
557.20	3912.00
557.42	3916.00
557.64	3915.00
557.86	3907.00
558.08	3911.00
558.30	3914.00
558.53	3909.00
558.75	3915.00
558.97	3915.00
559.19	3909.00
559.41	3912.00
559.63	3911.00
559.85	3912.00
560.07	3915.00
560.29	3916.00
560.51	3915.00
560.73	3914.00
560.95	3909.00
561.17	3916.00
561.39	3913.00
561.61	3914.00
561.83	3916.00
562.05	3916.00
562.27	3918.00
562.49	3912.00
562.71	3916.00
562.93	3917.00
563.15	3911.00
563.37	3912.00
563.59	3915.00
563.81	3912.00
564.03	3916.00
564.25	3911.00
564.47	3911.00
564.69	3915.00
564.91	3910.00
565.13	3912.00
565.35	3917.00
565.57	3916.00
565.79	3906.00
566.01	3909.00
566.23	3909.00
566.45	3908.00
566.67	3913.00
566.89	3911.00
567.11	3909.00
567.33	3910.00
567.55	3915.00
567.77	3911.00
567.99	3912.00
568.21	3911.00
568.43	3915.00
568.65	3912.00
568.87	3907.00
569.09	3913.00
569.31	3912.00
569.53	3911.00
569.75	3912.00
569.97	3916.00
570.19	3915.00
570.41	3917.00
570.63	3912.00
570.85	3913.00
571.07	3909.00
571.28	3919.00
571.50	3914.00
571.72	3914.00
571.94	3911.00
572.16	3911.00
572.38	3918.00
572.60	3909.00
572.82	3912.00
573.04	3914.00
573.26	3915.00
573.48	3913.00
573.70	3917.00
573.92	3913.00
574.14	3911.00
574.36	3912.00
574.58	3914.00
574.80	3913.00
575.02	3911.00
575.24	3913.00
575.46	3913.00
575.67	3913.00
575.89	3912.00
576.11	3919.00
576.33	3910.00
576.55	3907.00
576.77	3917.00
576.99	3912.00
577.21	3912.00
577.43	3914.00
577.65	3912.00
577.87	3912.00
578.09	3911.00
578.31	3913.00
578.53	3911.00
578.74	3917.00
578.96	3912.00
579.18	3917.00
579.40	3912.00
579.62	3911.00
579.84	3911.00
580.06	3918.00
580.28	3906.00
580.50	3908.00
580.72	3910.00
580.94	3911.00
581.16	3915.00
581.37	3909.00
581.59	3917.00
581.81	3919.00
582.03	3914.00
582.25	3912.00
582.47	3916.00
582.69	3896.00
582.91	3913.00
583.13	3912.00
583.35	3913.00
583.56	3911.00
583.78	3913.00
584.00	3916.00
584.22	3911.00
584.44	3915.00
584.66	3910.00
584.88	3918.00
585.10	3909.00
585.32	3917.00
585.53	3908.00
585.75	3914.00
585.97	3913.00
586.19	3913.00
586.41	3914.00
586.63	3908.00
586.85	3912.00
587.07	3916.00
587.28	3918.00
587.50	3912.00
587.72	3915.00
587.94	3907.00
588.16	3916.00
588.38	3912.00
588.60	3913.00
588.81	3913.00
589.03	3911.00
589.25	3914.00
589.47	3913.00
589.69	3913.00
589.91	3911.00
590.13	3918.00
590.34	3915.00
590.56	3914.00
590.78	3916.00
591.00	3914.00
591.22	3915.00
591.44	3914.00
591.66	3913.00
591.87	3913.00
592.09	3910.00
592.31	3915.00
592.53	3910.00
592.75	3915.00
592.97	3909.00
593.18	3913.00
593.40	3912.00
593.62	3912.00
593.84	3916.00
594.06	3915.00
594.28	3917.00
594.49	3902.00
594.71	3914.00
594.93	3915.00
595.15	3913.00
595.37	3912.00
595.59	3914.00
595.80	3915.00
596.02	3913.00
596.24	3914.00
596.46	3913.00
596.68	3905.00
596.89	3914.00
597.11	3910.00
597.33	3912.00
597.55	3915.00
597.77	3916.00
597.98	3914.00
598.20	3913.00
598.42	3915.00
598.64	3911.00
598.86	3918.00
599.08	3914.00
599.29	3911.00
599.51	3911.00
599.73	3913.00
599.95	3906.00
600.16	3914.00
600.38	3914.00
600.60	3906.00
600.82	3920.00
601.04	3913.00
601.25	3911.00
601.47	3917.00
601.69	3914.00
601.91	3913.00
602.13	3914.00
602.34	3920.00
602.56	3911.00
602.78	3911.00
603.00	3919.00
603.21	3917.00
603.43	3911.00
603.65	3913.00
603.87	3911.00
604.09	3915.00
604.30	3915.00
604.52	3912.00
604.74	3910.00
604.96	3915.00
605.17	3911.00
605.39	3914.00
605.61	3915.00
605.83	3918.00
606.04	3912.00
606.26	3912.00
606.48	3913.00
606.70	3913.00
606.91	3911.00
607.13	3910.00
607.35	3917.00
607.57	3900.00
607.78	3915.00
608.00	3916.00
608.22	3905.00
608.44	3913.00
608.65	3914.00
608.87	3916.00
609.09	3912.00
609.31	3915.00
609.52	3911.00
609.74	3915.00
609.96	3920.00
610.18	3910.00
610.39	3915.00
610.61	3914.00
610.83	3910.00
611.05	3914.00
611.26	3912.00
611.48	3905.00
611.70	3914.00
611.91	3918.00
612.13	3904.00
612.35	3905.00
612.57	3913.00
612.78	3911.00
613.00	3911.00
613.22	3913.00
613.43	3911.00
613.65	3912.00
613.87	3913.00
614.09	3912.00
614.30	3914.00
614.52	3915.00
614.74	3911.00
614.95	3915.00
615.17	3915.00
615.39	3912.00
615.61	3914.00
615.82	3914.00
616.04	3914.00
616.26	3915.00
616.47	3916.00
616.69	3912.00
616.91	3911.00
617.12	3911.00
617.34	3912.00
617.56	3918.00
617.77	3918.00
617.99	3916.00
618.21	3912.00
618.43	3912.00
618.64	3910.00
618.86	3910.00
619.08	3917.00
619.29	3918.00
619.51	3911.00
619.73	3915.00
619.94	3910.00
620.16	3914.00
620.38	3913.00
620.59	3909.00
620.81	3911.00
621.03	3915.00
621.24	3913.00
621.46	3917.00
621.68	3912.00
621.89	3910.00
622.11	3917.00
622.33	3914.00
622.54	3913.00
622.76	3913.00
622.98	3915.00
623.19	3915.00
623.41	3914.00
623.63	3906.00
623.84	3912.00
624.06	3907.00
624.28	3911.00
624.49	3914.00
624.71	3911.00
624.92	3915.00
625.14	3912.00
625.36	3912.00
625.57	3913.00
625.79	3916.00
626.01	3913.00
626.22	3913.00
626.44	3915.00
626.66	3912.00
626.87	3909.00
627.09	3913.00
627.30	3917.00
627.52	3913.00
627.74	3910.00
627.95	3911.00
628.17	3912.00
628.39	3918.00
628.60	3911.00
628.82	3912.00
629.03	3911.00
629.25	3911.00
629.47	3910.00
629.68	3911.00
629.90	3916.00
630.11	3914.00
630.33	3911.00
630.55	3913.00
630.76	3912.00
630.98	3915.00
631.20	3911.00
631.41	3917.00
631.63	3913.00
631.84	3908.00
632.06	3907.00
632.28	3917.00
632.49	3914.00
632.71	3913.00
632.92	3910.00
633.14	3912.00
633.36	3911.00
633.57	3916.00
633.79	3914.00
634.00	3916.00
634.22	3911.00
634.43	3914.00
634.65	3916.00
634.87	3911.00
635.08	3913.00
635.30	3918.00
635.51	3914.00
635.73	3915.00
635.95	3914.00
636.16	3912.00
636.38	3910.00
636.59	3912.00
636.81	3911.00
637.02	3910.00
637.24	3915.00
637.45	3912.00
637.67	3913.00
637.89	3907.00
638.10	3914.00
638.32	3913.00
638.53	3915.00
638.75	3912.00
638.96	3911.00
639.18	3917.00
639.40	3911.00
639.61	3914.00
639.83	3914.00
640.04	3913.00
640.26	3912.00
640.47	3917.00
640.69	3911.00
640.90	3913.00
641.12	3916.00
641.33	3910.00
641.55	3914.00
641.77	3916.00
641.98	3913.00
642.20	3918.00
642.41	3912.00
642.63	3916.00
642.84	3918.00
643.06	3914.00
643.27	3909.00
643.49	3910.00
643.70	3912.00
643.92	3915.00
644.13	3914.00
644.35	3916.00
644.56	3913.00
644.78	3914.00
644.99	3916.00
645.21	3914.00
645.42	3906.00
645.64	3915.00
645.85	3909.00
646.07	3915.00
646.29	3910.00
646.50	3912.00
646.72	3914.00
646.93	3911.00
647.15	3912.00
647.36	3916.00
647.58	3915.00
647.79	3911.00
648.01	3911.00
648.22	3908.00
648.44	3912.00
648.65	3916.00
648.87	3911.00
649.08	3915.00
649.30	3911.00
649.51	3916.00
649.72	3914.00
649.94	3912.00
650.15	3909.00
650.37	3915.00
650.58	3913.00
650.80	3913.00
651.01	3911.00
651.23	3912.00
651.44	3903.00
651.66	3910.00
651.87	3911.00
652.09	3916.00
652.30	3910.00
652.52	3901.00
652.73	3914.00
652.95	3915.00
653.16	3914.00
653.38	3914.00
653.59	3911.00
653.80	3911.00
654.02	3916.00
654.23	3916.00
654.45	3915.00
654.66	3914.00
654.88	3914.00
655.09	3914.00
655.31	3910.00
655.52	3911.00
655.74	3917.00
655.95	3914.00
656.16	3915.00
656.38	3911.00
656.59	3910.00
656.81	3915.00
657.02	3909.00
657.24	3909.00
657.45	3907.00
657.67	3915.00
657.88	3915.00
658.09	3911.00
658.31	3914.00
658.52	3913.00
658.74	3911.00
658.95	3912.00
659.17	3901.00
659.38	3915.00
659.59	3912.00
659.81	3918.00
660.02	3911.00
660.24	3914.00
660.45	3915.00
660.67	3917.00
660.88	3909.00
661.09	3908.00
661.31	3909.00
661.52	3912.00
661.74	3913.00
661.95	3911.00
662.16	3913.00
662.38	3912.00
662.59	3915.00
662.81	3914.00
663.02	3915.00
663.23	3912.00
663.45	3912.00
663.66	3901.00
663.88	3912.00
664.09	3912.00
664.30	3912.00
664.52	3908.00
664.73	3912.00
664.95	3912.00
665.16	3910.00
665.37	3916.00
665.59	3908.00
665.80	3914.00
666.02	3913.00
666.23	3912.00
666.44	3916.00
666.66	3910.00
666.87	3913.00
667.08	3913.00
667.30	3912.00
667.51	3916.00
667.73	3917.00
667.94	3913.00
668.15	3905.00
668.37	3918.00
668.58	3911.00
668.79	3913.00
669.01	3916.00
669.22	3917.00
669.43	3914.00
669.65	3911.00
669.86	3911.00
670.08	3914.00
670.29	3913.00
670.50	3908.00
670.72	3915.00
670.93	3913.00
671.14	3913.00
671.36	3912.00
671.57	3910.00
671.78	3915.00
672.00	3919.00
672.21	3911.00
672.42	3916.00
672.64	3913.00
672.85	3912.00
673.06	3915.00
673.28	3911.00
673.49	3915.00
673.70	3911.00
673.92	3914.00
674.13	3909.00
674.34	3916.00
674.56	3915.00
674.77	3911.00
674.98	3917.00
675.20	3916.00
675.41	3914.00
675.62	3920.00
675.84	3916.00
676.05	3915.00
676.26	3915.00
676.48	3910.00
676.69	3922.00
676.90	3911.00
677.11	3912.00
677.33	3914.00
677.54	3912.00
677.75	3915.00
677.97	3908.00
678.18	3915.00
678.39	3915.00
678.61	3916.00
678.82	3916.00
679.03	3910.00
679.24	3910.00
679.46	3912.00
679.67	3910.00
679.88	3912.00
680.10	3912.00
680.31	3914.00
680.52	3915.00
680.73	3913.00
680.95	3914.00
681.16	3910.00
681.37	3911.00
681.59	3912.00
681.80	3918.00
682.01	3916.00
682.22	3913.00
682.44	3913.00
682.65	3914.00
682.86	3915.00
683.08	3914.00
683.29	3913.00
683.50	3915.00
683.71	3914.00
683.93	3916.00
684.14	3915.00
684.35	3912.00
684.56	3912.00
684.78	3909.00
684.99	3915.00
685.20	3908.00
685.41	3914.00
685.63	3912.00
685.84	3917.00
686.05	3916.00
686.26	3910.00
686.48	3910.00
686.69	3914.00
686.90	3917.00
687.11	3913.00
687.33	3913.00
687.54	3913.00
687.75	3913.00
687.96	3910.00
688.18	3916.00
688.39	3911.00
688.60	3912.00
688.81	3911.00
689.03	3914.00
689.24	3914.00
689.45	3912.00
689.66	3914.00
689.87	3916.00
690.09	3917.00
690.30	3913.00
690.51	3914.00
690.72	3914.00
690.94	3910.00
691.15	3913.00
691.36	3914.00
691.57	3913.00
691.78	3915.00
692.00	3915.00
692.21	3915.00
692.42	3912.00
692.63	3911.00
692.84	3913.00
693.06	3912.00
693.27	3912.00
693.48	3915.00
693.69	3911.00
693.90	3916.00
694.12	3911.00
694.33	3910.00
694.54	3915.00
694.75	3913.00
694.96	3914.00
695.18	3908.00
695.39	3916.00
695.60	3913.00
695.81	3913.00
696.02	3913.00
696.23	3913.00
696.45	3912.00
696.66	3913.00
696.87	3911.00
697.08	3916.00
697.29	3913.00
697.51	3913.00
697.72	3911.00
697.93	3912.00
698.14	3914.00
698.35	3912.00
698.56	3911.00
698.78	3912.00
698.99	3914.00
699.20	3913.00
699.41	3901.00
699.62	3912.00
699.83	3912.00
