Calibration Data 2
495.45	206.00
495.68	201.00
495.90	197.00
496.13	205.00
496.35	202.00
496.57	211.00
496.80	200.00
497.02	218.00
497.24	211.00
497.47	211.00
497.69	210.00
497.91	214.00
498.14	209.00
498.36	210.00
498.59	221.00
498.81	223.00
499.03	223.00
499.26	223.00
499.48	219.00
499.70	217.00
499.93	219.00
500.15	216.00
500.37	224.00
500.60	231.00
500.82	229.00
501.04	223.00
501.27	226.00
501.49	243.00
501.71	225.00
501.94	225.00
502.16	241.00
502.39	242.00
502.61	230.00
502.83	237.00
503.06	243.00
503.28	241.00
503.50	243.00
503.73	243.00
503.95	248.00
504.17	245.00
504.40	242.00
504.62	249.00
504.84	241.00
505.07	247.00
505.29	250.00
505.51	251.00
505.73	255.00
505.96	255.00
506.18	261.00
506.40	265.00
506.63	257.00
506.85	257.00
507.07	266.00
507.30	256.00
507.52	266.00
507.74	264.00
507.97	276.00
508.19	277.00
508.41	268.00
508.64	262.00
508.86	265.00
509.08	272.00
509.30	265.00
509.53	268.00
509.75	273.00
509.97	276.00
510.20	271.00
510.42	267.00
510.64	268.00
510.87	280.00
511.09	293.00
511.31	285.00
511.53	284.00
511.76	293.00
511.98	288.00
512.20	284.00
512.43	273.00
512.65	282.00
512.87	286.00
513.09	291.00
513.32	297.00
513.54	312.00
513.76	289.00
513.99	301.00
514.21	287.00
514.43	307.00
514.65	304.00
514.88	298.00
515.10	293.00
515.32	310.00
515.55	312.00
515.77	313.00
515.99	317.00
516.21	313.00
516.44	306.00
516.66	313.00
516.88	328.00
517.10	315.00
517.33	316.00
517.55	321.00
517.77	316.00
517.99	313.00
518.22	311.00
518.44	320.00
518.66	324.00
518.88	333.00
519.11	319.00
519.33	328.00
519.55	323.00
519.77	336.00
520.00	341.00
520.22	336.00
520.44	339.00
520.66	326.00
520.89	340.00
521.11	340.00
521.33	328.00
521.55	338.00
521.78	347.00
522.00	346.00
522.22	346.00
522.44	349.00
522.67	348.00
522.89	341.00
523.11	349.00
523.33	346.00
523.56	360.00
523.78	351.00
524.00	366.00
524.22	363.00
524.44	366.00
524.67	366.00
524.89	367.00
525.11	365.00
525.33	373.00
525.56	368.00
525.78	371.00
526.00	375.00
526.22	367.00
526.44	374.00
526.67	369.00
526.89	371.00
527.11	378.00
527.33	378.00
527.55	376.00
527.78	392.00
528.00	385.00
528.22	385.00
528.44	384.00
528.66	385.00
528.89	393.00
529.11	384.00
529.33	390.00
529.55	387.00
529.77	402.00
530.00	390.00
530.22	384.00
530.44	404.00
530.66	400.00
530.88	401.00
531.11	399.00
531.33	408.00
531.55	407.00
531.77	415.00
531.99	417.00
532.22	412.00
532.44	416.00
532.66	414.00
532.88	418.00
533.10	413.00
533.32	425.00
533.55	424.00
533.77	421.00
533.99	423.00
534.21	423.00
534.43	409.00
534.65	425.00
534.88	427.00
535.10	436.00
535.32	430.00
535.54	429.00
535.76	430.00
535.98	432.00
536.21	436.00
536.43	445.00
536.65	443.00
536.87	441.00
537.09	441.00
537.31	443.00
537.54	446.00
537.76	457.00
537.98	443.00
538.20	450.00
538.42	444.00
538.64	455.00
538.86	457.00
539.09	450.00
539.31	438.00
539.53	464.00
539.75	447.00
539.97	456.00
540.19	462.00
540.41	476.00
540.64	453.00
540.86	480.00
541.08	465.00
541.30	465.00
541.52	470.00
541.74	482.00
541.96	482.00
542.18	478.00
542.41	467.00
542.63	469.00
542.85	463.00
543.07	483.00
543.29	481.00
543.51	483.00
543.73	469.00
543.95	488.00
544.18	489.00
544.40	493.00
544.62	483.00
544.84	496.00
545.06	494.00
545.28	495.00
545.50	499.00
545.72	507.00
545.94	511.00
546.17	515.00
546.39	500.00
546.61	505.00
546.83	508.00
547.05	501.00
547.27	520.00
547.49	515.00
547.71	509.00
547.93	510.00
548.15	516.00
548.38	525.00
548.60	510.00
548.82	541.00
549.04	530.00
549.26	519.00
549.48	521.00
549.70	537.00
549.92	527.00
550.14	541.00
550.36	524.00
550.58	535.00
550.80	534.00
551.03	530.00
551.25	534.00
551.47	532.00
551.69	549.00
551.91	544.00
552.13	553.00
552.35	534.00
552.57	545.00
552.79	553.00
553.01	545.00
553.23	555.00
553.45	543.00
553.67	566.00
553.89	548.00
554.12	558.00
554.34	555.00
554.56	551.00
554.78	567.00
555.00	563.00
555.22	563.00
555.44	567.00
555.66	558.00
555.88	574.00
556.10	569.00
556.32	574.00
556.54	592.00
556.76	581.00
556.98	582.00
557.20	578.00
557.42	576.00
557.64	581.00
557.86	586.00
558.08	587.00
558.30	590.00
558.53	592.00
558.75	600.00
558.97	591.00
559.19	597.00
559.41	601.00
559.63	599.00
559.85	596.00
560.07	613.00
560.29	600.00
560.51	607.00
560.73	611.00
560.95	607.00
561.17	619.00
561.39	612.00
561.61	615.00
561.83	621.00
562.05	624.00
562.27	632.00
562.49	615.00
562.71	630.00
562.93	623.00
563.15	640.00
563.37	628.00
563.59	633.00
563.81	619.00
564.03	644.00
564.25	640.00
564.47	639.00
564.69	637.00
564.91	644.00
565.13	641.00
565.35	642.00
565.57	649.00
565.79	665.00
566.01	647.00
566.23	665.00
566.45	658.00
566.67	649.00
566.89	662.00
567.11	651.00
567.33	671.00
567.55	658.00
567.77	673.00
567.99	670.00
568.21	669.00
568.43	676.00
568.65	672.00
568.87	672.00
569.09	683.00
569.31	686.00
569.53	698.00
569.75	686.00
569.97	689.00
570.19	693.00
570.41	697.00
570.63	690.00
570.85	695.00
571.07	710.00
571.28	700.00
571.50	684.00
571.72	710.00
571.94	694.00
572.16	682.00
572.38	722.00
572.60	710.00
572.82	727.00
573.04	722.00
573.26	725.00
573.48	719.00
573.70	731.00
573.92	723.00
574.14	735.00
574.36	722.00
574.58	743.00
574.80	739.00
575.02	735.00
575.24	744.00
575.46	741.00
575.67	752.00
575.89	756.00
576.11	746.00
576.33	749.00
576.55	759.00
576.77	766.00
576.99	760.00
577.21	750.00
577.43	759.00
577.65	771.00
577.87	769.00
578.09	762.00
578.31	766.00
578.53	774.00
578.74	779.00
578.96	763.00
579.18	771.00
579.40	792.00
579.62	774.00
579.84	787.00
580.06	793.00
580.28	799.00
580.50	787.00
580.72	784.00
580.94	793.00
581.16	802.00
581.37	816.00
581.59	819.00
581.81	829.00
582.03	813.00
582.25	810.00
582.47	827.00
582.69	818.00
582.91	819.00
583.13	822.00
583.35	820.00
583.56	814.00
583.78	826.00
584.00	848.00
584.22	837.00
584.44	844.00
584.66	859.00
584.88	842.00
585.10	822.00
585.32	866.00
585.53	847.00
585.75	841.00
585.97	841.00
586.19	857.00
586.41	847.00
586.63	858.00
586.85	868.00
587.07	872.00
587.28	864.00
587.50	860.00
587.72	874.00
587.94	851.00
588.16	880.00
588.38	868.00
588.60	876.00
588.81	873.00
589.03	883.00
589.25	885.00
589.47	882.00
589.69	881.00
589.91	893.00
590.13	893.00
590.34	896.00
590.56	896.00
590.78	901.00
591.00	892.00
591.22	884.00
591.44	900.00
591.66	900.00
591.87	897.00
592.09	903.00
592.31	921.00
592.53	908.00
592.75	919.00
592.97	894.00
593.18	896.00
593.40	915.00
593.62	918.00
593.84	908.00
594.06	915.00
594.28	912.00
594.49	930.00
594.71	922.00
594.93	926.00
595.15	919.00
595.37	918.00
595.59	929.00
595.80	910.00
596.02	939.00
596.24	925.00
596.46	934.00
596.68	935.00
596.89	921.00
597.11	914.00
597.33	917.00
597.55	949.00
597.77	935.00
597.98	934.00
598.20	935.00
598.42	943.00
598.64	930.00
598.86	942.00
599.08	955.00
599.29	940.00
599.51	941.00
599.73	960.00
599.95	940.00
600.16	959.00
600.38	959.00
600.60	952.00
600.82	972.00
601.04	950.00
601.25	935.00
601.47	951.00
601.69	936.00
601.91	967.00
602.13	950.00
602.34	955.00
602.56	954.00
602.78	955.00
603.00	983.00
603.21	970.00
603.43	965.00
603.65	977.00
603.87	950.00
604.09	972.00
604.30	980.00
604.52	962.00
604.74	970.00
604.96	958.00
605.17	961.00
605.39	965.00
605.61	958.00
605.83	976.00
606.04	976.00
606.26	966.00
606.48	983.00
606.70	982.00
606.91	987.00
607.13	972.00
607.35	997.00
607.57	974.00
607.78	977.00
608.00	986.00
608.22	967.00
608.44	974.00
608.65	984.00
608.87	979.00
609.09	983.00
609.31	987.00
609.52	995.00
609.74	990.00
609.96	1009.00
610.18	976.00
610.39	996.00
610.61	991.00
610.83	993.00
611.05	987.00
611.26	985.00
611.48	979.00
611.70	1006.00
611.91	998.00
612.13	1013.00
612.35	991.00
612.57	999.00
612.78	1010.00
613.00	1002.00
613.22	1007.00
613.43	1003.00
613.65	1004.00
613.87	984.00
614.09	1005.00
614.30	994.00
614.52	1001.00
614.74	1001.00
614.95	1006.00
615.17	1010.00
615.39	1008.00
615.61	1003.00
615.82	1009.00
616.04	1014.00
616.26	1007.00
616.47	1008.00
616.69	1006.00
616.91	1028.00
617.12	1001.00
617.34	1028.00
617.56	1033.00
617.77	1024.00
617.99	1021.00
618.21	1017.00
618.43	1019.00
618.64	1022.00
618.86	1018.00
619.08	1021.00
619.29	1032.00
619.51	1034.00
619.73	1033.00
619.94	1012.00
620.16	1034.00
620.38	1027.00
620.59	1035.00
620.81	1016.00
621.03	1035.00
621.24	1033.00
621.46	1037.00
621.68	1038.00
621.89	1024.00
622.11	1037.00
622.33	1037.00
622.54	1064.00
622.76	1047.00
622.98	1041.00
623.19	1039.00
623.41	1048.00
623.63	1048.00
623.84	1054.00
624.06	1042.00
624.28	1037.00
624.49	1053.00
624.71	1046.00
624.92	1079.00
625.14	1043.00
625.36	1044.00
625.57	1051.00
625.79	1057.00
626.01	1076.00
626.22	1056.00
626.44	1061.00
626.66	1060.00
626.87	1043.00
627.09	1052.00
627.30	1057.00
627.52	1057.00
627.74	1055.00
627.95	1066.00
628.17	1062.00
628.39	1074.00
628.60	1079.00
628.82	1062.00
629.03	1051.00
629.25	1071.00
629.47	1071.00
629.68	1068.00
629.90	1079.00
630.11	1074.00
630.33	1078.00
630.55	1073.00
630.76	1064.00
630.98	1077.00
631.20	1067.00
631.41	1069.00
631.63	1102.00
631.84	1097.00
632.06	1081.00
632.28	1095.00
632.49	1092.00
632.71	1081.00
632.92	1082.00
633.14	1086.00
633.36	1103.00
633.57	1086.00
633.79	1085.00
634.00	1096.00
634.22	1093.00
634.43	1077.00
634.65	1106.00
634.87	1085.00
635.08	1069.00
635.30	1103.00
635.51	1086.00
635.73	1099.00
635.95	1084.00
636.16	1106.00
636.38	1095.00
636.59	1087.00
636.81	1078.00
637.02	1078.00
637.24	1089.00
637.45	1096.00
637.67	1102.00
637.89	1093.00
638.10	1094.00
638.32	1089.00
638.53	1091.00
638.75	1117.00
638.96	1098.00
639.18	1107.00
639.40	1086.00
639.61	1099.00
639.83	1124.00
640.04	1107.00
640.26	1091.00
640.47	1104.00
640.69	1094.00
640.90	1089.00
641.12	1102.00
641.33	1099.00
641.55	1112.00
641.77	1102.00
641.98	1111.00
642.20	1108.00
642.41	1107.00
642.63	1088.00
642.84	1130.00
643.06	1128.00
643.27	1094.00
643.49	1089.00
643.70	1116.00
643.92	1125.00
644.13	1121.00
644.35	1108.00
644.56	1123.00
644.78	1111.00
644.99	1110.00
645.21	1100.00
645.42	1100.00
645.64	1121.00
645.85	1096.00
646.07	1125.00
646.29	1102.00
646.50	1098.00
646.72	1119.00
646.93	1103.00
647.15	1117.00
647.36	1110.00
647.58	1107.00
647.79	1111.00
648.01	1116.00
648.22	1122.00
648.44	1133.00
648.65	1104.00
648.87	1110.00
649.08	1120.00
649.30	1128.00
649.51	1120.00
649.72	1129.00
649.94	1118.00
650.15	1099.00
650.37	1131.00
650.58	1129.00
650.80	1117.00
651.01	1111.00
651.23	1120.00
651.44	1117.00
651.66	1114.00
651.87	1127.00
652.09	1104.00
652.30	1111.00
652.52	1116.00
652.73	1117.00
652.95	1121.00
653.16	1133.00
653.38	1125.00
653.59	1126.00
653.80	1109.00
654.02	1110.00
654.23	1111.00
654.45	1129.00
654.66	1135.00
654.88	1109.00
655.09	1099.00
655.31	1144.00
655.52	1117.00
655.74	1115.00
655.95	1110.00
656.16	1111.00
656.38	1124.00
656.59	1106.00
656.81	1127.00
657.02	1115.00
657.24	1116.00
657.45	1108.00
657.67	1105.00
657.88	1126.00
658.09	1117.00
658.31	1097.00
658.52	1113.00
658.74	1129.00
658.95	1130.00
659.17	1143.00
659.38	1116.00
659.59	1104.00
659.81	1156.00
660.02	1107.00
660.24	1115.00
660.45	1110.00
660.67	1129.00
660.88	1130.00
661.09	1111.00
661.31	1112.00
661.52	1112.00
661.74	1113.00
661.95	1111.00
662.16	1118.00
662.38	1106.00
662.59	1125.00
662.81	1115.00
663.02	1128.00
663.23	1118.00
663.45	1105.00
663.66	1142.00
663.88	1128.00
664.09	1100.00
664.30	1136.00
664.52	1100.00
664.73	1127.00
664.95	1112.00
665.16	1134.00
665.37	1119.00
665.59	1095.00
665.80	1106.00
666.02	1103.00
666.23	1122.00
666.44	1126.00
666.66	1110.00
666.87	1102.00
667.08	1117.00
667.30	1113.00
667.51	1112.00
667.73	1132.00
667.94	1123.00
668.15	1111.00
668.37	1118.00
668.58	1113.00
668.79	1101.00
669.01	1103.00
669.22	1128.00
669.43	1114.00
669.65	1105.00
669.86	1115.00
670.08	1118.00
670.29	1108.00
670.50	1108.00
670.72	1107.00
670.93	1103.00
671.14	1118.00
671.36	1092.00
671.57	1112.00
671.78	1106.00
672.00	1103.00
672.21	1107.00
672.42	1089.00
672.64	1089.00
672.85	1104.00
673.06	1113.00
673.28	1103.00
673.49	1113.00
673.70	1114.00
673.92	1106.00
674.13	1122.00
674.34	1098.00
674.56	1113.00
674.77	1117.00
674.98	1093.00
675.20	1090.00
675.41	1131.00
675.62	1130.00
675.84	1110.00
676.05	1109.00
676.26	1106.00
676.48	1106.00
676.69	1108.00
676.90	1108.00
677.11	1099.00
677.33	1113.00
677.54	1109.00
677.75	1094.00
677.97	1106.00
678.18	1102.00
678.39	1093.00
678.61	1103.00
678.82	1102.00
679.03	1102.00
679.24	1096.00
679.46	1101.00
679.67	1122.00
679.88	1107.00
680.10	1101.00
680.31	1118.00
680.52	1109.00
680.73	1097.00
680.95	1077.00
681.16	1089.00
681.37	1096.00
681.59	1102.00
681.80	1098.00
682.01	1095.00
682.22	1099.00
682.44	1112.00
682.65	1104.00
682.86	1091.00
683.08	1086.00
683.29	1091.00
683.50	1093.00
683.71	1106.00
683.93	1104.00
684.14	1091.00
684.35	1089.00
684.56	1088.00
684.78	1089.00
684.99	1111.00
685.20	1086.00
685.41	1087.00
685.63	1102.00
685.84	1083.00
686.05	1111.00
686.26	1071.00
686.48	1102.00
686.69	1088.00
686.90	1105.00
687.11	1097.00
687.33	1099.00
687.54	1097.00
687.75	1106.00
687.96	1109.00
688.18	1102.00
688.39	1099.00
688.60	1102.00
688.81	1096.00
689.03	1096.00
689.24	1088.00
689.45	1075.00
689.66	1108.00
689.87	1095.00
690.09	1102.00
690.30	1102.00
690.51	1106.00
690.72	1087.00
690.94	1076.00
691.15	1093.00
691.36	1077.00
691.57	1079.00
691.78	1095.00
692.00	1091.00
692.21	1075.00
692.42	1086.00
692.63	1088.00
692.84	1092.00
693.06	1109.00
693.27	1086.00
693.48	1107.00
693.69	1075.00
693.90	1094.00
694.12	1097.00
694.33	1100.00
694.54	1088.00
694.75	1088.00
694.96	1089.00
695.18	1065.00
695.39	1098.00
695.60	1096.00
695.81	1086.00
696.02	1091.00
696.23	1092.00
696.45	1089.00
696.66	1107.00
696.87	1095.00
697.08	1099.00
697.29	1081.00
697.51	1078.00
697.72	1094.00
697.93	1096.00
698.14	1073.00
698.35	1092.00
698.56	1096.00
698.78	1091.00
698.99	1090.00
699.20	1091.00
699.41	1091.00
699.62	1083.00
699.83	1093.00
700.04	1086.00
700.26	1100.00
700.47	1082.00
700.68	1077.00
700.89	1095.00
701.10	1106.00
701.31	1075.00
701.53	1076.00
701.74	1093.00
701.95	1085.00
702.16	1074.00
702.37	1068.00
702.58	1098.00
702.79	1080.00
703.00	1055.00
703.22	1076.00
703.43	1074.00
703.64	1098.00
703.85	1089.00
704.06	1079.00
704.27	1095.00
704.48	1069.00
704.69	1084.00
704.91	1085.00
705.12	1084.00
705.33	1083.00
705.54	1073.00
705.75	1081.00
705.96	1085.00
706.17	1082.00
706.38	1068.00
706.60	1057.00
706.81	1076.00
707.02	1071.00
707.23	1079.00
707.44	1085.00
707.65	1082.00
707.86	1056.00
708.07	1053.00
708.28	1082.00
708.49	1072.00
708.71	1068.00
708.92	1082.00
709.13	1077.00
709.34	1059.00
709.55	1070.00
709.76	1063.00
709.97	1077.00
710.18	1052.00
710.39	1064.00
710.60	1063.00
710.81	1060.00
711.02	1066.00
711.24	1075.00
711.45	1073.00
711.66	1065.00
711.87	1066.00
712.08	1055.00
712.29	1081.00
